Hauljoin," Pred_nodc"," Pred_specn"," Prey_nodc"," Pred_len"," Year"," Month"," day"," region"," Pred_name"," Prey_Name"," Vessel"," Cruise"," Haul"," Rlat"," Rlong"," Gear_depth"," Bottom_depth"," Start_hour"," Surface_temp"," Gear_temp"," INPFC_Area"," Stationid"," Start_date"," Prey_sz1"," Prey_sex",Stratum
11011157.0,8791030701.0,157.0,8762140000.0,57.0,2002.0,7.0,23.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200201.0,157.0,52.210000000000001,-172.21000000000001,348.0,355.0,15.0,5.0,4.2000000000000002,541.0,238-29,"2002-07-23 00:00:00",68.0,5.0,624.0
11011157.0,8791030701.0,157.0,8762140000.0,57.0,2002.0,7.0,23.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200201.0,157.0,52.210000000000001,-172.21000000000001,348.0,355.0,15.0,5.0,4.2000000000000002,541.0,238-29,"2002-07-23 00:00:00",76.0,5.0,624.0
11011157.0,8791030701.0,157.0,8762140000.0,57.0,2002.0,7.0,23.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200201.0,157.0,52.210000000000001,-172.21000000000001,348.0,355.0,15.0,5.0,4.2000000000000002,541.0,238-29,"2002-07-23 00:00:00",94.0,5.0,624.0
11011157.0,8791030701.0,157.0,8762140000.0,57.0,2002.0,7.0,23.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200201.0,157.0,52.210000000000001,-172.21000000000001,348.0,355.0,15.0,5.0,4.2000000000000002,541.0,238-29,"2002-07-23 00:00:00",100.0,5.0,624.0
11050521.0,8791030701.0,8.0,8756020302.0,67.0,2010.0,6.0,10.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",148.0,201001.0,6.0,54.18,-166.31,220.0,227.0,15.0,5.9000000000000004,3.8999999999999999,519.0,316-73,"2010-06-10 00:00:00",80.0,3.0,793.0
11050521.0,8791030701.0,8.0,8756020302.0,67.0,2010.0,6.0,10.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",148.0,201001.0,6.0,54.18,-166.31,220.0,227.0,15.0,5.9000000000000004,3.8999999999999999,519.0,316-73,"2010-06-10 00:00:00",82.0,3.0,793.0
11050521.0,8791030701.0,8.0,8756020302.0,67.0,2010.0,6.0,10.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",148.0,201001.0,6.0,54.18,-166.31,220.0,227.0,15.0,5.9000000000000004,3.8999999999999999,519.0,316-73,"2010-06-10 00:00:00",90.0,3.0,793.0
11050539.0,8791030701.0,4.0,8759010100.0,57.0,2010.0,6.0,16.0,AI,"Gadus chalcogrammus (walleye pollock)","Gonostomatidae (bristlemouth) Cyclothone sp.",148.0,201001.0,27.0,53.119999999999997,-169.91999999999999,237.0,245.0,12.0,4.9000000000000004,3.6000000000000001,518.0,268-49,"2010-06-16 00:00:00",58.0,3.0,793.0
11050550.0,8791030701.0,2.0,8762140000.0,66.0,2010.0,6.0,20.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",148.0,201001.0,43.0,52.399999999999999,-171.83000000000001,273.0,281.0,10.0,4.5999999999999996,3.7000000000000002,541.0,243-33,"2010-06-20 00:00:00",105.0,5.0,623.0
11050550.0,8791030701.0,4.0,8762140000.0,63.0,2010.0,6.0,20.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",148.0,201001.0,43.0,52.399999999999999,-171.83000000000001,273.0,281.0,10.0,4.5999999999999996,3.7000000000000002,541.0,243-33,"2010-06-20 00:00:00",87.0,3.0,623.0
11050550.0,8791030701.0,4.0,8762140000.0,63.0,2010.0,6.0,20.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",148.0,201001.0,43.0,52.399999999999999,-171.83000000000001,273.0,281.0,10.0,4.5999999999999996,3.7000000000000002,541.0,243-33,"2010-06-20 00:00:00",110.0,3.0,623.0
11050550.0,8791030701.0,3.0,8762140000.0,65.0,2010.0,6.0,20.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",148.0,201001.0,43.0,52.399999999999999,-171.83000000000001,273.0,281.0,10.0,4.5999999999999996,3.7000000000000002,541.0,243-33,"2010-06-20 00:00:00",90.0,5.0,623.0
11050550.0,8791030701.0,3.0,8762140000.0,65.0,2010.0,6.0,20.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",148.0,201001.0,43.0,52.399999999999999,-171.83000000000001,273.0,281.0,10.0,4.5999999999999996,3.7000000000000002,541.0,243-33,"2010-06-20 00:00:00",110.0,5.0,623.0
11050550.0,8791030701.0,3.0,8762140000.0,65.0,2010.0,6.0,20.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",148.0,201001.0,43.0,52.399999999999999,-171.83000000000001,273.0,281.0,10.0,4.5999999999999996,3.7000000000000002,541.0,243-33,"2010-06-20 00:00:00",110.0,5.0,623.0
11015735.0,8791030701.0,3.0,8735010000.0,74.0,2006.0,6.0,28.0,AI,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",143.0,200601.0,80.0,52.060000000000002,-179.78999999999999,247.0,253.0,8.0,4.7000000000000002,3.8999999999999999,542.0,137-25,"2006-06-28 00:00:00",93.0,5.0,313.0
11015741.0,8791030701.0,2.0,8756020302.0,53.0,2006.0,6.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",143.0,200601.0,86.0,52.520000000000003,-179.50999999999999,135.0,142.0,11.0,5.4000000000000004,4.0,542.0,140-36,"2006-06-29 00:00:00",108.0,3.0,312.0
11015741.0,8791030701.0,1.0,8735010000.0,65.0,2006.0,6.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",143.0,200601.0,86.0,52.520000000000003,-179.50999999999999,135.0,142.0,11.0,5.4000000000000004,4.0,542.0,140-36,"2006-06-29 00:00:00",35.0,5.0,312.0
11015741.0,8791030701.0,1.0,8756020302.0,65.0,2006.0,6.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",143.0,200601.0,86.0,52.520000000000003,-179.50999999999999,135.0,142.0,11.0,5.4000000000000004,4.0,542.0,140-36,"2006-06-29 00:00:00",154.0,3.0,312.0
4063449.0,8791030701.0,3.0,8735000000.0,18.0,2006.0,6.0,30.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,200601.0,92.0,52.170000000000002,179.59999999999999,128.0,134.0,16.0,5.2000000000000002,4.2000000000000002,542.0,129-28,"2006-06-30 00:00:00",9.0,5.0,312.0
4063455.0,8791030701.0,2.0,8735010000.0,56.0,2006.0,7.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",143.0,200601.0,98.0,52.060000000000002,178.28999999999999,,340.0,8.0,6.0,,542.0,111-26,"2006-07-02 00:00:00",139.0,5.0,322.0
4063459.0,8791030701.0,3.0,8735000000.0,42.0,2006.0,7.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,200601.0,102.0,51.990000000000002,178.03999999999999,225.0,231.0,16.0,5.0999999999999996,4.2000000000000002,542.0,108-24,"2006-07-02 00:00:00",28.0,5.0,323.0
4063464.0,8791030701.0,5.0,6179180100.0,44.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",10.0,,222.0
4063464.0,8791030701.0,5.0,6179180100.0,44.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",10.0,,222.0
4063464.0,8791030701.0,5.0,6179180100.0,44.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",11.0,3.0,222.0
4063464.0,8791030701.0,5.0,6179180100.0,44.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",12.0,3.0,222.0
4063464.0,8791030701.0,5.0,6179180100.0,44.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",14.0,3.0,222.0
4063464.0,8791030701.0,1.0,6179180100.0,43.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",9.0,,222.0
4063464.0,8791030701.0,1.0,6179180100.0,43.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",9.0,,222.0
4063464.0,8791030701.0,1.0,6179180100.0,43.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",9.0,,222.0
4063464.0,8791030701.0,1.0,6179180100.0,43.0,2006.0,7.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,107.0,51.93,176.66,170.0,176.0,18.0,6.9000000000000004,4.4000000000000004,543.0,89-22,"2006-07-04 00:00:00",9.0,,222.0
4063513.0,8791030701.0,3.0,8735010000.0,64.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",143.0,200601.0,157.0,52.259999999999998,175.11000000000001,264.0,270.0,8.0,7.7999999999999998,4.0999999999999996,543.0,69-30,"2006-07-15 00:00:00",103.0,5.0,223.0
4063515.0,8791030701.0,1.0,6179180100.0,48.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,159.0,52.18,175.16999999999999,169.0,175.0,14.0,7.4000000000000004,4.2000000000000002,543.0,70-28,"2006-07-15 00:00:00",11.0,3.0,222.0
4063515.0,8791030701.0,1.0,6179180100.0,48.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,159.0,52.18,175.16999999999999,169.0,175.0,14.0,7.4000000000000004,4.2000000000000002,543.0,70-28,"2006-07-15 00:00:00",13.0,3.0,222.0
4063515.0,8791030701.0,1.0,6179180100.0,48.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,159.0,52.18,175.16999999999999,169.0,175.0,14.0,7.4000000000000004,4.2000000000000002,543.0,70-28,"2006-07-15 00:00:00",23.0,3.0,222.0
4063515.0,8791030701.0,1.0,6179180100.0,48.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,159.0,52.18,175.16999999999999,169.0,175.0,14.0,7.4000000000000004,4.2000000000000002,543.0,70-28,"2006-07-15 00:00:00",29.0,3.0,222.0
4063515.0,8791030701.0,3.0,6179180100.0,43.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,159.0,52.18,175.16999999999999,169.0,175.0,14.0,7.4000000000000004,4.2000000000000002,543.0,70-28,"2006-07-15 00:00:00",9.0,3.0,222.0
4063515.0,8791030701.0,3.0,6179180100.0,43.0,2006.0,7.0,15.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,200601.0,159.0,52.18,175.16999999999999,169.0,175.0,14.0,7.4000000000000004,4.2000000000000002,543.0,70-28,"2006-07-15 00:00:00",13.0,3.0,222.0
10991470.0,8791030701.0,170.0,8762140501.0,59.0,2006.0,7.0,12.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern lampfish Stenobrachius leucopsarus",147.0,200601.0,127.0,52.170000000000002,175.25999999999999,228.0,236.0,11.0,6.4000000000000004,4.0,543.0,71-28,"2006-07-12 00:00:00",23.0,3.0,223.0
11076610.0,8791030701.0,2.0,8831020000.0,36.0,2012.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Cottidae (sculpin) ",143.0,201201.0,198.0,52.869999999999997,172.36000000000001,171.0,177.0,17.0,9.0999999999999996,3.7999999999999998,543.0,32-44,"2012-07-29 00:00:00",30.0,3.0,212.0
11076610.0,8791030701.0,4.0,6179180100.0,46.0,2012.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201201.0,198.0,52.869999999999997,172.36000000000001,171.0,177.0,17.0,9.0999999999999996,3.7999999999999998,543.0,32-44,"2012-07-29 00:00:00",14.0,3.0,212.0
11076610.0,8791030701.0,4.0,6179180100.0,46.0,2012.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201201.0,198.0,52.869999999999997,172.36000000000001,171.0,177.0,17.0,9.0999999999999996,3.7999999999999998,543.0,32-44,"2012-07-29 00:00:00",20.0,3.0,212.0
11076610.0,8791030701.0,4.0,6179180100.0,46.0,2012.0,7.0,29.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201201.0,198.0,52.869999999999997,172.36000000000001,171.0,177.0,17.0,9.0999999999999996,3.7999999999999998,543.0,32-44,"2012-07-29 00:00:00",23.0,3.0,212.0
11076612.0,8791030701.0,4.0,8735010000.0,44.0,2012.0,8.0,1.0,AI,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",143.0,201201.0,200.0,52.590000000000003,173.43000000000001,130.0,136.0,9.0,7.2000000000000002,4.4000000000000004,543.0,47-38,"2012-08-01 00:00:00",55.0,3.0,212.0
11076617.0,8791030701.0,4.0,6179180100.0,56.0,2012.0,8.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201201.0,205.0,52.859999999999999,172.28999999999999,208.0,214.0,11.0,7.7000000000000002,3.7000000000000002,543.0,31-44,"2012-08-02 00:00:00",12.0,3.0,213.0
11076617.0,8791030701.0,4.0,6179180100.0,56.0,2012.0,8.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",143.0,201201.0,205.0,52.859999999999999,172.28999999999999,208.0,214.0,11.0,7.7000000000000002,3.7000000000000002,543.0,31-44,"2012-08-02 00:00:00",18.0,3.0,213.0
11035154.0,8791030701.0,3.0,8756020302.0,57.0,2010.0,7.0,3.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",143.0,201001.0,79.0,52.259999999999998,-172.88,162.0,169.0,7.0,6.2000000000000002,3.3999999999999999,541.0,229-30,"2010-07-03 00:00:00",170.0,3.0,522.0
11035146.0,8791030701.0,3.0,8762140000.0,64.0,2010.0,6.0,12.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,201001.0,10.0,54.200000000000003,-166.27000000000001,263.0,269.0,7.0,5.0,3.5,519.0,317-73,"2010-06-12 00:00:00",50.0,3.0,793.0
11035146.0,8791030701.0,1.0,8762140000.0,67.0,2010.0,6.0,12.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,201001.0,10.0,54.200000000000003,-166.27000000000001,263.0,269.0,7.0,5.0,3.5,519.0,317-73,"2010-06-12 00:00:00",50.0,3.0,793.0
11035154.0,8791030701.0,3.0,8756020302.0,57.0,2010.0,7.0,3.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern smoothtongue Leuroglossus schmidti",143.0,201001.0,79.0,52.259999999999998,-172.88,162.0,169.0,7.0,6.2000000000000002,3.3999999999999999,541.0,229-30,"2010-07-03 00:00:00",140.0,3.0,522.0
11035268.0,8791030701.0,1.0,8845010100.0,63.0,2010.0,8.0,2.0,AI,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",143.0,201001.0,197.0,53.030000000000001,173.19999999999999,127.0,134.0,11.0,9.5,4.4000000000000004,543.0,44-47,"2010-08-02 00:00:00",150.0,3.0,212.0
11035271.0,8791030701.0,2.0,8827010501.0,70.0,2010.0,8.0,4.0,AI,"Gadus chalcogrammus (walleye pollock)","Atka mackerel Pleurogrammus monopterygius",143.0,201001.0,200.0,52.979999999999997,170.94,151.0,158.0,13.0,10.5,3.1000000000000001,543.0,13-46,"2010-08-04 00:00:00",200.0,3.0,212.0
11035279.0,8791030701.0,4.0,8762140500.0,55.0,2010.0,8.0,6.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) Stenobrachius sp.",143.0,201001.0,209.0,52.859999999999999,172.44,147.0,154.0,12.0,8.1999999999999993,4.0,543.0,33-44,"2010-08-06 00:00:00",30.0,3.0,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11035283.0,8791030701.0,1.0,8735000000.0,49.0,2010.0,8.0,7.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,201001.0,213.0,52.590000000000003,173.41999999999999,129.0,136.0,9.0,8.0,4.5,543.0,47-38,"2010-08-07 00:00:00",10.0,,212.0
11014481.0,8791030701.0,2.0,8762140301.0,62.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Brokenline lanternfish Lampanyctus jordani",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",75.0,3.0,594.0
11014481.0,8791030701.0,2.0,8762140301.0,62.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Brokenline lanternfish Lampanyctus jordani",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",80.0,,594.0
11014481.0,8791030701.0,2.0,8762140301.0,62.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Brokenline lanternfish Lampanyctus jordani",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",80.0,,594.0
11014481.0,8791030701.0,2.0,8762140501.0,62.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern lampfish Stenobrachius leucopsarus",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",60.0,3.0,594.0
11014481.0,8791030701.0,2.0,8762140501.0,62.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Northern lampfish Stenobrachius leucopsarus",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",65.0,3.0,594.0
11014481.0,8791030701.0,3.0,8762140000.0,63.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",80.0,,594.0
11014481.0,8791030701.0,3.0,8762140000.0,63.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",80.0,,594.0
11014481.0,8791030701.0,3.0,8762140000.0,63.0,2006.0,6.0,13.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200601.0,28.0,53.020000000000003,-170.40000000000001,299.0,305.0,19.0,4.5,3.7999999999999998,541.0,262-47,"2006-06-13 00:00:00",90.0,3.0,594.0
11015708.0,8791030701.0,1.0,8735000000.0,45.0,2006.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,200601.0,48.0,52.399999999999999,-171.38,231.0,238.0,18.0,4.5999999999999996,4.2999999999999998,541.0,249-33,"2006-06-17 00:00:00",50.0,3.0,623.0
11015708.0,8791030701.0,3.0,6179180000.0,45.0,2006.0,6.0,17.0,AI,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) ",143.0,200601.0,48.0,52.399999999999999,-171.38,231.0,238.0,18.0,4.5999999999999996,4.2999999999999998,541.0,249-33,"2006-06-17 00:00:00",14.0,3.0,623.0
11015709.0,8791030701.0,1.0,8735000000.0,48.0,2006.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,200601.0,49.0,52.649999999999999,-171.59,461.0,468.0,8.0,4.5999999999999996,3.7999999999999998,541.0,246-39,"2006-06-18 00:00:00",30.0,3.0,594.0
11015709.0,8791030701.0,2.0,8762140000.0,48.0,2006.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200601.0,49.0,52.649999999999999,-171.59,461.0,468.0,8.0,4.5999999999999996,3.7999999999999998,541.0,246-39,"2006-06-18 00:00:00",50.0,3.0,594.0
11015709.0,8791030701.0,2.0,8762140000.0,48.0,2006.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200601.0,49.0,52.649999999999999,-171.59,461.0,468.0,8.0,4.5999999999999996,3.7999999999999998,541.0,246-39,"2006-06-18 00:00:00",70.0,3.0,594.0
11015709.0,8791030701.0,2.0,8762140000.0,48.0,2006.0,6.0,18.0,AI,"Gadus chalcogrammus (walleye pollock)","Myctophidae (lanternfish) ",143.0,200601.0,49.0,52.649999999999999,-171.59,461.0,468.0,8.0,4.5999999999999996,3.7999999999999998,541.0,246-39,"2006-06-18 00:00:00",120.0,3.0,594.0
10991463.0,8791030701.0,144.0,6179180104.0,55.0,2006.0,7.0,9.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",147.0,200601.0,117.0,53.240000000000002,170.90000000000001,157.0,164.0,13.0,7.7000000000000002,4.0,543.0,13-52,"2006-07-09 00:00:00",14.0,3.0,212.0
10991463.0,8791030701.0,144.0,6179180104.0,55.0,2006.0,7.0,9.0,AI,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",147.0,200601.0,117.0,53.240000000000002,170.90000000000001,157.0,164.0,13.0,7.7000000000000002,4.0,543.0,13-52,"2006-07-09 00:00:00",16.0,3.0,212.0
