x,y,species_0 cloglog values
5576.0,5576.0,1.0633941E-4
5577.0,5577.0,6.8966685E-5
5578.0,5578.0,0.7456593
5579.0,5579.0,3.1118134E-6
5580.0,5580.0,0.019105943
5581.0,5581.0,4.3602984E-7
5582.0,5582.0,3.8020718E-7
5583.0,5583.0,1.03220884E-7
5584.0,5584.0,5.9387577E-5
5585.0,5585.0,0.5712128
5586.0,5586.0,0.012136875
5587.0,5587.0,7.863006E-6
5588.0,5588.0,7.902005E-6
5589.0,5589.0,0.44011
5590.0,5590.0,0.05094507
5591.0,5591.0,0.48050916
5592.0,5592.0,0.32197937
5593.0,5593.0,9.681442E-4
5594.0,5594.0,0.20844224
5595.0,5595.0,0.597736
5596.0,5596.0,0.085547626
5597.0,5597.0,0.026368946
5598.0,5598.0,0.37889284
5599.0,5599.0,0.025883462
5600.0,5600.0,0.054565612
5601.0,5601.0,0.060529612
5602.0,5602.0,0.49829206
5603.0,5603.0,0.4824096
5604.0,5604.0,0.70380384
5605.0,5605.0,2.7151773E-7
5606.0,5606.0,0.50510573
5607.0,5607.0,2.750816E-8
5608.0,5608.0,3.4737554E-6
5609.0,5609.0,3.89802E-6
5610.0,5610.0,1.5372965E-5
5611.0,5611.0,1.5566054E-4
5612.0,5612.0,0.015850898
5613.0,5613.0,0.0160488
5614.0,5614.0,0.0013288133
5615.0,5615.0,0.45471615
5616.0,5616.0,1.8792805E-4
5617.0,5617.0,1.483007E-5
5618.0,5618.0,0.46535647
5619.0,5619.0,0.024971921
5620.0,5620.0,3.5678827E-6
5621.0,5621.0,1.9874335E-6
5622.0,5622.0,0.14825466
5623.0,5623.0,0.8134355
5624.0,5624.0,0.23101525
5625.0,5625.0,0.55877
5626.0,5626.0,0.23060142
5627.0,5627.0,5.91212E-8
5628.0,5628.0,0.6893033
5629.0,5629.0,0.0011309573
5630.0,5630.0,1.0019303E-6
5631.0,5631.0,5.590575E-7
5632.0,5632.0,4.4449985E-7
5633.0,5633.0,2.4998793E-4
5634.0,5634.0,0.0056434013
5635.0,5635.0,0.12307158
5636.0,5636.0,0.005139196
5637.0,5637.0,0.11848303
5638.0,5638.0,0.0024345105
5639.0,5639.0,0.0010326126
5640.0,5640.0,0.48459443
5641.0,5641.0,0.4398536
5642.0,5642.0,3.0028727E-4
5643.0,5643.0,0.01890961
5644.0,5644.0,0.015973983
5645.0,5645.0,0.112840354
5646.0,5646.0,2.7809903E-4
5647.0,5647.0,0.004174436
5648.0,5648.0,0.08922604
5649.0,5649.0,0.09340379
5650.0,5650.0,1.5733616E-6
5651.0,5651.0,0.0038566864
5652.0,5652.0,0.61248845
5653.0,5653.0,0.123573124
5654.0,5654.0,0.4953354
5655.0,5655.0,0.0019756088
5656.0,5656.0,0.6682567
5657.0,5657.0,0.3897788
5658.0,5658.0,0.643279
5659.0,5659.0,0.4303151
5660.0,5660.0,0.013973455
5661.0,5661.0,0.33233464
5662.0,5662.0,2.5247578E-5
5663.0,5663.0,0.015365104
5664.0,5664.0,1.8122074E-6
5665.0,5665.0,0.084834404
5666.0,5666.0,0.10986219
5667.0,5667.0,0.079377234
5668.0,5668.0,0.025967928
5669.0,5669.0,2.015689E-8
5670.0,5670.0,0.23792729
5671.0,5671.0,0.025950896
5672.0,5672.0,0.69903433
5673.0,5673.0,1.9074859E-4
5674.0,5674.0,0.046377562
5675.0,5675.0,0.23478982
5676.0,5676.0,2.0697474E-8
5677.0,5677.0,0.66698533
5678.0,5678.0,5.9208537E-6
5679.0,5679.0,0.36589697
5680.0,5680.0,0.13318461
5681.0,5681.0,0.055684052
5682.0,5682.0,1.3214102E-4
5683.0,5683.0,4.2937222E-4
5684.0,5684.0,0.056691613
5685.0,5685.0,4.8097144E-4
5686.0,5686.0,2.411691E-5
5687.0,5687.0,3.826659E-9
5688.0,5688.0,0.76040435
5689.0,5689.0,1.240828E-5
5690.0,5690.0,0.65686315
5691.0,5691.0,5.6752906E-5
5692.0,5692.0,0.02251801
5693.0,5693.0,0.36109346
5694.0,5694.0,0.36754423
5695.0,5695.0,0.007690468
5696.0,5696.0,0.9598531
5697.0,5697.0,0.52815926
5698.0,5698.0,0.7300108
5699.0,5699.0,0.23310529
5700.0,5700.0,4.6125297E-6
5701.0,5701.0,0.012769824
5702.0,5702.0,1.0007713E-5
5703.0,5703.0,3.398322E-4
5704.0,5704.0,1.0729309E-4
5705.0,5705.0,0.25451604
5706.0,5706.0,8.060501E-6
5707.0,5707.0,0.04605813
5708.0,5708.0,1.286011E-5
5709.0,5709.0,0.016726198
5710.0,5710.0,3.8854745E-7
5711.0,5711.0,4.9366686E-4
5712.0,5712.0,0.08260385
5713.0,5713.0,1.4439017E-4
5714.0,5714.0,4.3320717E-4
5715.0,5715.0,0.0247695
5716.0,5716.0,0.003929441
5717.0,5717.0,0.14701025
5718.0,5718.0,0.6259697
5719.0,5719.0,0.009641191
5720.0,5720.0,3.4015782E-6
5721.0,5721.0,0.61792094
5722.0,5722.0,0.55420476
5723.0,5723.0,3.8912895E-4
5724.0,5724.0,0.63191813
5725.0,5725.0,0.0014802641
5726.0,5726.0,0.014792288
5727.0,5727.0,0.85907286
5728.0,5728.0,0.44918954
5729.0,5729.0,7.191167E-5
5730.0,5730.0,0.962823
5731.0,5731.0,0.016317567
5732.0,5732.0,4.4794387E-8
5733.0,5733.0,1.6910353E-7
5734.0,5734.0,2.0151821E-5
5735.0,5735.0,1.7651912E-5
5736.0,5736.0,0.6480144
5737.0,5737.0,6.1673404E-8
5738.0,5738.0,0.7064603
5739.0,5739.0,0.04088602
5740.0,5740.0,3.4398305E-5
5741.0,5741.0,0.23986012
5742.0,5742.0,4.957532E-4
5743.0,5743.0,1.9991513E-4
5744.0,5744.0,8.431601E-7
5745.0,5745.0,0.98363346
5746.0,5746.0,0.56088525
5747.0,5747.0,0.033589642
5748.0,5748.0,5.960666E-8
5749.0,5749.0,0.096505195
5750.0,5750.0,0.10998373
5751.0,5751.0,0.613919
5752.0,5752.0,3.8876984E-5
5753.0,5753.0,0.7568215
5754.0,5754.0,0.011734595
5755.0,5755.0,0.26663747
5756.0,5756.0,0.4371762
5757.0,5757.0,0.036575034
5758.0,5758.0,9.675094E-8
5759.0,5759.0,0.009718124
5760.0,5760.0,0.15742649
5761.0,5761.0,0.3752809
5762.0,5762.0,0.0037547518
5763.0,5763.0,0.3683993
5764.0,5764.0,0.55182105
5765.0,5765.0,2.743379E-7
5766.0,5766.0,4.020703E-6
5767.0,5767.0,0.0036568313
5768.0,5768.0,0.04150083
5769.0,5769.0,0.026215537
5770.0,5770.0,9.5306126E-7
5771.0,5771.0,9.466511E-6
5772.0,5772.0,0.9966622
5773.0,5773.0,0.98226434
5774.0,5774.0,0.2278549
5775.0,5775.0,0.01758011
5776.0,5776.0,5.1906466E-4
5777.0,5777.0,0.15797591
5778.0,5778.0,0.015366937
5779.0,5779.0,0.25067994
5780.0,5780.0,7.856055E-5
5781.0,5781.0,0.45933983
5782.0,5782.0,0.63337326
5783.0,5783.0,1.7633643E-5
5784.0,5784.0,0.6303585
5785.0,5785.0,2.06635E-8
5786.0,5786.0,0.055849846
5787.0,5787.0,1.3553759E-4
5788.0,5788.0,0.0071424833
5789.0,5789.0,1.3289408E-6
5790.0,5790.0,1.5228915E-4
5791.0,5791.0,0.029817883
5792.0,5792.0,0.0020751702
5793.0,5793.0,0.52835226
5794.0,5794.0,1.0661892E-4
5795.0,5795.0,5.10008E-6
5796.0,5796.0,1.7185268E-6
5797.0,5797.0,0.5300683
5798.0,5798.0,0.041745972
5799.0,5799.0,0.0031338236
5800.0,5800.0,0.00479825
5801.0,5801.0,0.7209711
5802.0,5802.0,0.7131267
5803.0,5803.0,4.0911662E-4
5804.0,5804.0,3.8960206E-4
5805.0,5805.0,2.263237E-6
5806.0,5806.0,0.02833911
5807.0,5807.0,1.1165508E-4
5808.0,5808.0,0.0048165107
5809.0,5809.0,1.3005128E-4
5810.0,5810.0,0.001884347
5811.0,5811.0,0.052003775
5812.0,5812.0,4.2519446E-6
5813.0,5813.0,0.009431641
5814.0,5814.0,0.031020306
5815.0,5815.0,0.0823998
5816.0,5816.0,3.4247446E-6
5817.0,5817.0,7.2235946E-7
5818.0,5818.0,0.073506914
5819.0,5819.0,0.15220147
5820.0,5820.0,0.7563271
5821.0,5821.0,2.3612672E-7
5822.0,5822.0,0.18826269
5823.0,5823.0,0.7623046
5824.0,5824.0,0.45070297
5825.0,5825.0,0.0466227
5826.0,5826.0,0.5194392
5827.0,5827.0,0.8917912
5828.0,5828.0,0.05861881
5829.0,5829.0,0.0062147435
5830.0,5830.0,0.12663859
5831.0,5831.0,0.6112413
5832.0,5832.0,0.024547447
5833.0,5833.0,7.5398435E-5
5834.0,5834.0,0.13555138
5835.0,5835.0,0.11731866
5836.0,5836.0,0.004010746
5837.0,5837.0,0.52600735
5838.0,5838.0,0.016773295
5839.0,5839.0,0.006321695
5840.0,5840.0,0.28808004
5841.0,5841.0,0.49546644
5842.0,5842.0,6.0559006E-7
5843.0,5843.0,0.03241198
5844.0,5844.0,0.101548456
5845.0,5845.0,0.019141892
5846.0,5846.0,7.214048E-4
5847.0,5847.0,0.3598874
5848.0,5848.0,0.08364582
5849.0,5849.0,0.010027307
5850.0,5850.0,0.45701548
5851.0,5851.0,3.6530514E-6
5852.0,5852.0,0.46199554
5853.0,5853.0,0.32087526
5854.0,5854.0,0.01167531
5855.0,5855.0,1.9871639E-5
5856.0,5856.0,0.48874518
5857.0,5857.0,0.001533049
5858.0,5858.0,0.63331306
5859.0,5859.0,1.5824658E-5
5860.0,5860.0,0.103867315
5861.0,5861.0,0.024444189
5862.0,5862.0,0.0043626837
5863.0,5863.0,0.2217818
5864.0,5864.0,0.01599788
5865.0,5865.0,0.0074361535
5866.0,5866.0,9.596203E-7
5867.0,5867.0,8.4650426E-5
5868.0,5868.0,0.013197137
5869.0,5869.0,0.51640886
5870.0,5870.0,0.18510132
5871.0,5871.0,0.44028226
5872.0,5872.0,0.030826954
5873.0,5873.0,6.444253E-7
5874.0,5874.0,0.25765818
5875.0,5875.0,4.061219E-7
5876.0,5876.0,3.610731E-4
5877.0,5877.0,0.12959278
5878.0,5878.0,0.02728386
5879.0,5879.0,5.0477136E-4
5880.0,5880.0,1.1757374E-7
5881.0,5881.0,1.4911748E-6
5882.0,5882.0,9.3598675E-5
5883.0,5883.0,1.2680937E-7
5884.0,5884.0,8.420597E-4
5885.0,5885.0,0.044363342
5886.0,5886.0,0.22144845
5887.0,5887.0,2.4596477E-5
5888.0,5888.0,0.05175489
5889.0,5889.0,1.7390135E-4
5890.0,5890.0,0.06309879
5891.0,5891.0,0.0013160381
5892.0,5892.0,0.26452217
5893.0,5893.0,1.4501534E-4
5894.0,5894.0,0.42681476
5895.0,5895.0,0.023608975
5896.0,5896.0,3.7577227E-6
5897.0,5897.0,1.2579192E-6
5898.0,5898.0,9.520334E-6
5899.0,5899.0,0.5500246
5900.0,5900.0,2.122393E-5
5901.0,5901.0,9.440178E-5
5902.0,5902.0,9.320947E-6
5903.0,5903.0,3.157528E-4
5904.0,5904.0,0.027876277
5905.0,5905.0,0.3551753
5906.0,5906.0,0.48843122
5907.0,5907.0,0.0032786876
5908.0,5908.0,0.46796402
5909.0,5909.0,0.11530255
5910.0,5910.0,0.51599085
5911.0,5911.0,0.5805859
5912.0,5912.0,8.1241595E-8
5913.0,5913.0,0.52889645
5914.0,5914.0,0.015764348
5915.0,5915.0,0.04757491
5916.0,5916.0,7.340668E-5
5917.0,5917.0,0.045116216
5918.0,5918.0,0.0424586
5919.0,5919.0,0.14539626
5920.0,5920.0,0.57568747
5921.0,5921.0,0.7901625
5922.0,5922.0,0.6567448
5923.0,5923.0,0.013690249
5924.0,5924.0,0.98699355
5925.0,5925.0,0.0059221294
5926.0,5926.0,0.22019488
5927.0,5927.0,5.4208954E-7
5928.0,5928.0,0.37210467
5929.0,5929.0,2.4636868E-6
5930.0,5930.0,0.0020497967
5931.0,5931.0,5.0884614E-7
5932.0,5932.0,0.005526376
5933.0,5933.0,0.07166282
5934.0,5934.0,0.08062545
5935.0,5935.0,0.01862908
5936.0,5936.0,0.41143367
5937.0,5937.0,0.17086355
5938.0,5938.0,0.0039357613
5939.0,5939.0,0.52551657
5940.0,5940.0,0.0058556017
5941.0,5941.0,0.5080196
5942.0,5942.0,0.85493714
5943.0,5943.0,0.004868001
5944.0,5944.0,0.3297681
5945.0,5945.0,2.3779003E-6
5946.0,5946.0,0.98826057
5947.0,5947.0,0.0022308466
5948.0,5948.0,3.5217204E-7
5949.0,5949.0,0.45660165
5950.0,5950.0,0.21714498
5951.0,5951.0,2.3114761E-4
5952.0,5952.0,0.0014662367
5953.0,5953.0,4.6982645E-8
5954.0,5954.0,0.001816124
5955.0,5955.0,0.86218864
5956.0,5956.0,0.33225626
5957.0,5957.0,2.4863004E-6
5958.0,5958.0,0.37680328
5959.0,5959.0,0.01846192
5960.0,5960.0,0.010435545
5961.0,5961.0,0.3232143
5962.0,5962.0,0.010355559
5963.0,5963.0,0.48909402
5964.0,5964.0,2.5886516E-7
5965.0,5965.0,0.58718777
5966.0,5966.0,4.5276814E-5
5967.0,5967.0,0.66613466
5968.0,5968.0,0.12525593
5969.0,5969.0,0.0010209203
5970.0,5970.0,1.3048311E-4
5971.0,5971.0,6.812618E-4
5972.0,5972.0,0.0046688914
5973.0,5973.0,0.008408592
5974.0,5974.0,0.007391784
5975.0,5975.0,1.5462674E-4
5976.0,5976.0,1.5724776E-4
5977.0,5977.0,0.09439435
5978.0,5978.0,6.980157E-5
5979.0,5979.0,0.1486853
5980.0,5980.0,0.007189745
5981.0,5981.0,0.004484752
5982.0,5982.0,8.103696E-6
5983.0,5983.0,0.43208632
5984.0,5984.0,7.5877155E-4
5985.0,5985.0,2.0258994E-6
5986.0,5986.0,7.918719E-6
5987.0,5987.0,0.017798081
5988.0,5988.0,0.5577887
5989.0,5989.0,4.358291E-4
5990.0,5990.0,3.5942456E-4
5991.0,5991.0,0.0015203133
5992.0,5992.0,0.018338302
5993.0,5993.0,0.32905725
5994.0,5994.0,0.033981342
5995.0,5995.0,0.17574781
5996.0,5996.0,0.0135948155
5997.0,5997.0,9.948586E-6
5998.0,5998.0,3.8389102E-5
5999.0,5999.0,0.18475647
6000.0,6000.0,0.08897863
6001.0,6001.0,0.9366203
6002.0,6002.0,0.0014039214
6003.0,6003.0,0.022864506
6004.0,6004.0,0.040059254
6005.0,6005.0,0.96895486
6006.0,6006.0,0.35092294
6007.0,6007.0,0.0029715989
6008.0,6008.0,0.029855743
6009.0,6009.0,6.20741E-6
6010.0,6010.0,1.0040545E-7
6011.0,6011.0,0.0047430857
6012.0,6012.0,0.033915
6013.0,6013.0,0.015659073
6014.0,6014.0,0.011460862
6015.0,6015.0,2.2196065E-5
6016.0,6016.0,2.78817E-6
6017.0,6017.0,5.739116E-8
6018.0,6018.0,0.17174141
6019.0,6019.0,2.8659997E-4
6020.0,6020.0,0.023262309
6021.0,6021.0,8.738892E-6
6022.0,6022.0,0.46008343
6023.0,6023.0,9.94668E-6
6024.0,6024.0,1.3894236E-6
6025.0,6025.0,0.018813625
6026.0,6026.0,1.0663723E-5
6027.0,6027.0,0.4743794
6028.0,6028.0,0.7376268
6029.0,6029.0,0.58633137
6030.0,6030.0,0.0013592601
6031.0,6031.0,0.4787704
6032.0,6032.0,0.14721651
6033.0,6033.0,3.703662E-4
6034.0,6034.0,0.21270292
6035.0,6035.0,5.1952517E-5
6036.0,6036.0,0.009613568
6037.0,6037.0,0.030839112
6038.0,6038.0,0.27938896
6039.0,6039.0,0.013213273
6040.0,6040.0,6.95985E-6
6041.0,6041.0,2.8077673E-4
6042.0,6042.0,0.52782565
6043.0,6043.0,0.054217033
6044.0,6044.0,0.067150265
6045.0,6045.0,5.88269E-4
6046.0,6046.0,1.7997585E-5
6047.0,6047.0,0.28995803
6048.0,6048.0,3.480511E-6
6049.0,6049.0,0.5926139
6050.0,6050.0,0.4590896
6051.0,6051.0,0.13962072
6052.0,6052.0,0.16603844
6053.0,6053.0,1.9849863E-4
6054.0,6054.0,0.3346873
6055.0,6055.0,2.7255035E-6
6056.0,6056.0,0.016500361
6057.0,6057.0,7.600388E-4
6058.0,6058.0,1.3148546E-4
6059.0,6059.0,0.012652958
6060.0,6060.0,2.1061505E-6
6061.0,6061.0,0.5511985
6062.0,6062.0,1.7661965E-5
6063.0,6063.0,0.017660888
6064.0,6064.0,3.9305564E-4
6065.0,6065.0,8.006183E-4
6066.0,6066.0,7.508034E-7
6067.0,6067.0,0.03236607
6068.0,6068.0,5.066919E-4
6069.0,6069.0,0.44904366
6070.0,6070.0,0.16310522
6071.0,6071.0,0.39949188
6072.0,6072.0,0.53251755
6073.0,6073.0,0.5659337
6074.0,6074.0,3.771128E-8
6075.0,6075.0,1.05993E-4
6076.0,6076.0,0.0040972433
6077.0,6077.0,0.009981664
6078.0,6078.0,0.0016343079
6079.0,6079.0,1.8002916E-5
6080.0,6080.0,0.0017173346
6081.0,6081.0,0.5626188
6082.0,6082.0,0.0431358
6083.0,6083.0,0.090047576
6084.0,6084.0,0.002016148
6085.0,6085.0,7.281317E-5
6086.0,6086.0,0.014048362
6087.0,6087.0,2.5652155E-6
6088.0,6088.0,0.009277687
6089.0,6089.0,0.23986432
6090.0,6090.0,1.2912335E-4
6091.0,6091.0,1.3197154E-4
6092.0,6092.0,0.13439673
6093.0,6093.0,0.101869814
6094.0,6094.0,1.2104556E-7
6095.0,6095.0,0.044722438
6096.0,6096.0,0.013879996
6097.0,6097.0,7.8914645E-8
6098.0,6098.0,0.02790176
6099.0,6099.0,9.845311E-6
6100.0,6100.0,3.172577E-6
6101.0,6101.0,0.46108484
6102.0,6102.0,1.4234777E-4
6103.0,6103.0,0.010599063
6104.0,6104.0,4.3001237E-6
6105.0,6105.0,3.023658E-4
6106.0,6106.0,0.042065587
6107.0,6107.0,2.6757465E-4
6108.0,6108.0,0.6182349
6109.0,6109.0,6.798677E-5
6110.0,6110.0,0.7701063
6111.0,6111.0,9.135338E-5
6112.0,6112.0,3.3893614E-4
6113.0,6113.0,2.2123377E-4
6114.0,6114.0,0.6276675
6115.0,6115.0,0.04526847
6116.0,6116.0,0.7312592
6117.0,6117.0,2.3921826E-5
6118.0,6118.0,0.23863842
6119.0,6119.0,0.76709336
6120.0,6120.0,2.3879977E-5
6121.0,6121.0,0.51862544
6122.0,6122.0,0.08335914
6123.0,6123.0,1.0485939E-5
6124.0,6124.0,0.3687395
6125.0,6125.0,3.305628E-4
6126.0,6126.0,0.1631254
6127.0,6127.0,0.4882396
6128.0,6128.0,0.0174713
6129.0,6129.0,3.8484213E-5
6130.0,6130.0,0.9144927
6131.0,6131.0,0.3415176
6132.0,6132.0,0.48469386
6133.0,6133.0,0.6061005
6134.0,6134.0,3.6786284E-6
6135.0,6135.0,0.5365906
6136.0,6136.0,5.693638E-4
6137.0,6137.0,3.4027445E-7
6138.0,6138.0,0.12474706
6139.0,6139.0,0.09125943
6140.0,6140.0,0.21067078
6141.0,6141.0,0.6622759
6142.0,6142.0,0.08624846
6143.0,6143.0,0.0026550447
6144.0,6144.0,0.61950266
6145.0,6145.0,0.01677063
6146.0,6146.0,0.5424617
6147.0,6147.0,4.223464E-4
6148.0,6148.0,0.09395575
6149.0,6149.0,1.7539689E-8
6150.0,6150.0,0.55333036
6151.0,6151.0,6.045626E-8
6152.0,6152.0,0.002447447
6153.0,6153.0,6.7893843E-6
6154.0,6154.0,0.5460489
6155.0,6155.0,0.14450823
6156.0,6156.0,6.488416E-4
6157.0,6157.0,5.2647225E-5
6158.0,6158.0,0.43996674
6159.0,6159.0,2.0194207E-7
6160.0,6160.0,1.8018434E-6
6161.0,6161.0,6.63801E-4
6162.0,6162.0,0.030008826
6163.0,6163.0,0.031173436
6164.0,6164.0,0.28616294
6165.0,6165.0,1.2183949E-6
6166.0,6166.0,0.08640421
6167.0,6167.0,5.0310314E-6
6168.0,6168.0,0.53173137
6169.0,6169.0,1.7597669E-6
6170.0,6170.0,0.027681982
6171.0,6171.0,0.21265924
6172.0,6172.0,0.0064748195
6173.0,6173.0,0.16851068
6174.0,6174.0,0.058554698
6175.0,6175.0,3.6701697E-4
6176.0,6176.0,0.0012208262
6177.0,6177.0,0.0034199583
6178.0,6178.0,0.56646544
6179.0,6179.0,0.64142114
6180.0,6180.0,2.0698557E-5
6181.0,6181.0,0.1419222
6182.0,6182.0,3.232119E-4
6183.0,6183.0,0.1270225
6184.0,6184.0,1.2377929E-4
6185.0,6185.0,9.1637304E-8
6186.0,6186.0,1.0473507E-5
6187.0,6187.0,2.4584875E-5
6188.0,6188.0,6.472035E-8
6189.0,6189.0,0.050844025
6190.0,6190.0,0.029208662
6191.0,6191.0,8.320959E-8
6192.0,6192.0,0.006416355
6193.0,6193.0,7.2902816E-7
6194.0,6194.0,6.778892E-6
6195.0,6195.0,0.5922237
6196.0,6196.0,1.2068651E-5
6197.0,6197.0,8.518654E-5
6198.0,6198.0,0.77218837
6199.0,6199.0,0.0068285875
6200.0,6200.0,0.021436963
6201.0,6201.0,3.1595625E-6
6202.0,6202.0,0.6197006
6203.0,6203.0,0.81080824
6204.0,6204.0,4.5617952E-7
6205.0,6205.0,0.6282739
6206.0,6206.0,0.06971603
6207.0,6207.0,0.00394551
6208.0,6208.0,3.9109495E-4
6209.0,6209.0,0.62259996
6210.0,6210.0,7.2691214E-6
6211.0,6211.0,0.750513
6212.0,6212.0,0.0031273393
6213.0,6213.0,1.5337922E-6
6214.0,6214.0,0.5367604
6215.0,6215.0,1.2202884E-6
6216.0,6216.0,3.402939E-6
6217.0,6217.0,0.060000796
6218.0,6218.0,0.029051479
6219.0,6219.0,1.2280313E-4
6220.0,6220.0,0.68113035
6221.0,6221.0,9.352291E-5
6222.0,6222.0,0.26185873
6223.0,6223.0,1.06067426E-4
6224.0,6224.0,0.4777595
6225.0,6225.0,0.62336266
6226.0,6226.0,4.0155166E-5
6227.0,6227.0,4.465673E-7
6228.0,6228.0,0.057444002
6229.0,6229.0,2.8258724E-5
6230.0,6230.0,0.0038438984
6231.0,6231.0,0.4924153
6232.0,6232.0,0.0013269963
6233.0,6233.0,8.5284154E-7
6234.0,6234.0,0.11186026
6235.0,6235.0,0.029122734
6236.0,6236.0,0.36397883
6237.0,6237.0,0.020073134
6238.0,6238.0,0.017884355
6239.0,6239.0,4.377841E-7
6240.0,6240.0,1.5944194E-7
6241.0,6241.0,3.183882E-4
6242.0,6242.0,3.408615E-6
6243.0,6243.0,0.14148849
6244.0,6244.0,0.8914606
6245.0,6245.0,3.228679E-4
6246.0,6246.0,1.1121812E-6
6247.0,6247.0,0.014050947
6248.0,6248.0,0.74578255
6249.0,6249.0,0.021374524
6250.0,6250.0,9.279538E-7
6251.0,6251.0,1.6941424E-4
6252.0,6252.0,0.21339402
6253.0,6253.0,1.9014103E-6
6254.0,6254.0,1.4078488E-4
6255.0,6255.0,0.6381971
6256.0,6256.0,0.002827333
6257.0,6257.0,0.34604397
6258.0,6258.0,2.3519144E-4
6259.0,6259.0,2.744202E-6
6260.0,6260.0,2.000798E-5
6261.0,6261.0,0.09940982
6262.0,6262.0,2.1154074E-4
6263.0,6263.0,9.145057E-5
6264.0,6264.0,0.42487237
6265.0,6265.0,0.5630873
6266.0,6266.0,0.37790033
6267.0,6267.0,0.31281275
6268.0,6268.0,0.11034282
6269.0,6269.0,1.9534554E-4
6270.0,6270.0,0.013114364
6271.0,6271.0,2.3012626E-6
6272.0,6272.0,3.5735357E-7
6273.0,6273.0,1.7401676E-7
6274.0,6274.0,3.8261182E-6
6275.0,6275.0,3.4741082E-5
6276.0,6276.0,5.3882868E-5
6277.0,6277.0,0.86125135
6278.0,6278.0,0.63903373
6279.0,6279.0,0.78784907
6280.0,6280.0,0.008233591
6281.0,6281.0,0.5112886
6282.0,6282.0,0.5203213
6283.0,6283.0,6.906489E-4
6284.0,6284.0,0.0077874046
6285.0,6285.0,3.7621699E-6
6286.0,6286.0,3.7627997E-5
6287.0,6287.0,0.79427636
6288.0,6288.0,0.0814866
6289.0,6289.0,0.016368376
6290.0,6290.0,0.52227336
6291.0,6291.0,0.596966
6292.0,6292.0,0.45380345
6293.0,6293.0,0.56580013
6294.0,6294.0,0.0068633114
6295.0,6295.0,0.023327915
6296.0,6296.0,0.0723403
6297.0,6297.0,0.23496953
6298.0,6298.0,0.027721994
6299.0,6299.0,0.346957
6300.0,6300.0,0.002554581
6301.0,6301.0,0.023276823
6302.0,6302.0,0.60597205
6303.0,6303.0,9.393654E-4
6304.0,6304.0,0.05706094
6305.0,6305.0,4.0045765E-5
6306.0,6306.0,1.245831E-7
6307.0,6307.0,0.023634614
6308.0,6308.0,2.5037714E-6
6309.0,6309.0,0.3363083
6310.0,6310.0,0.012808377
6311.0,6311.0,0.15166767
6312.0,6312.0,0.4722677
6313.0,6313.0,3.5496085E-4
6314.0,6314.0,0.10922403
6315.0,6315.0,1.0405608E-7
6316.0,6316.0,2.2024167E-4
6317.0,6317.0,0.6022184
6318.0,6318.0,0.84739816
6319.0,6319.0,1.2492859E-5
6320.0,6320.0,2.8774826E-5
6321.0,6321.0,0.26547158
6322.0,6322.0,0.02468228
6323.0,6323.0,1.3580426E-4
6324.0,6324.0,0.4824506
6325.0,6325.0,0.011622591
6326.0,6326.0,1.8646745E-7
6327.0,6327.0,0.6880152
6328.0,6328.0,0.5194059
6329.0,6329.0,0.40431917
6330.0,6330.0,0.4827002
6331.0,6331.0,3.1184697E-7
6332.0,6332.0,5.5760225E-5
6333.0,6333.0,0.01092856
6334.0,6334.0,0.022858854
6335.0,6335.0,0.15860184
6336.0,6336.0,0.0019926957
6337.0,6337.0,0.25260496
6338.0,6338.0,1.0172248E-6
6339.0,6339.0,3.5646472E-6
6340.0,6340.0,0.4727666
6341.0,6341.0,2.3214131E-6
6342.0,6342.0,1.6446227E-5
6343.0,6343.0,0.30161425
6344.0,6344.0,0.010040794
6345.0,6345.0,6.817814E-4
6346.0,6346.0,0.36161092
6347.0,6347.0,0.34394723
6348.0,6348.0,0.092375115
6349.0,6349.0,5.7510493E-7
6350.0,6350.0,6.7557517E-4
6351.0,6351.0,0.0018101145
6352.0,6352.0,0.3609908
6353.0,6353.0,0.01174386
6354.0,6354.0,0.010702058
6355.0,6355.0,4.762382E-6
6356.0,6356.0,1.9789033E-4
6357.0,6357.0,0.5625746
6358.0,6358.0,0.35973746
6359.0,6359.0,0.11051068
6360.0,6360.0,0.13395706
6361.0,6361.0,0.029784255
6362.0,6362.0,0.5342419
6363.0,6363.0,6.758525E-5
6364.0,6364.0,1.15244866E-7
6365.0,6365.0,0.016381972
6366.0,6366.0,0.5426666
6367.0,6367.0,0.0034970625
6368.0,6368.0,1.8188308E-4
6369.0,6369.0,0.41896158
6370.0,6370.0,5.7663483E-6
6371.0,6371.0,0.3618974
6372.0,6372.0,0.30703333
6373.0,6373.0,1.14779E-6
6374.0,6374.0,0.49338233
6375.0,6375.0,0.49813616
6376.0,6376.0,0.0019930701
6377.0,6377.0,9.4306393E-4
6378.0,6378.0,7.206461E-8
6379.0,6379.0,0.9308555
6380.0,6380.0,0.0089030415
6381.0,6381.0,1.4518951E-4
6382.0,6382.0,1.405771E-4
6383.0,6383.0,0.02669021
6384.0,6384.0,0.483766
6385.0,6385.0,0.038467966
6386.0,6386.0,0.025110858
6387.0,6387.0,0.0031514224
6388.0,6388.0,0.012111285
6389.0,6389.0,0.17479564
6390.0,6390.0,0.017768752
6391.0,6391.0,5.565079E-9
6392.0,6392.0,0.06836099
6393.0,6393.0,0.055241875
6394.0,6394.0,0.3820794
6395.0,6395.0,0.014541151
6396.0,6396.0,0.01446058
6397.0,6397.0,0.38957682
6398.0,6398.0,0.0022202919
