x,y,species_3 cloglog values
5825.0,5825.0,0.025741462
5826.0,5826.0,0.6013013
5827.0,5827.0,0.6998047
5828.0,5828.0,0.033981834
5829.0,5829.0,0.001671744
5830.0,5830.0,0.042006917
5831.0,5831.0,0.58499116
5832.0,5832.0,0.012070285
5833.0,5833.0,1.7188769E-4
5834.0,5834.0,0.07208311
5835.0,5835.0,0.08951559
5836.0,5836.0,7.402669E-4
5837.0,5837.0,0.65261227
5838.0,5838.0,0.009302635
5839.0,5839.0,5.223058E-4
5840.0,5840.0,0.25916994
5841.0,5841.0,0.50084937
5842.0,5842.0,2.6092268E-6
5843.0,5843.0,0.026033701
5844.0,5844.0,0.074788034
5845.0,5845.0,0.016594257
5846.0,5846.0,1.3752206E-4
5847.0,5847.0,0.3189031
5848.0,5848.0,0.07567835
5849.0,5849.0,0.011938644
5850.0,5850.0,0.43992034
5851.0,5851.0,9.797656E-6
5852.0,5852.0,0.39461622
5853.0,5853.0,0.32877308
5854.0,5854.0,0.010364144
5855.0,5855.0,5.931722E-6
5856.0,5856.0,0.52611
5857.0,5857.0,5.649454E-4
5858.0,5858.0,0.4500486
5859.0,5859.0,8.81078E-6
5860.0,5860.0,0.08568724
5861.0,5861.0,0.014689081
5862.0,5862.0,0.0067513213
5863.0,5863.0,0.18989989
5864.0,5864.0,0.0071328375
5865.0,5865.0,0.0050880974
5866.0,5866.0,3.395829E-6
5867.0,5867.0,1.4595288E-5
5868.0,5868.0,0.014720981
5869.0,5869.0,0.45710734
5870.0,5870.0,0.16299595
5871.0,5871.0,0.5032898
5872.0,5872.0,0.01501401
5873.0,5873.0,1.1339812E-6
5874.0,5874.0,0.020365132
5875.0,5875.0,2.1495382E-6
5876.0,5876.0,4.9489003E-4
5877.0,5877.0,0.088644266
5878.0,5878.0,0.012376389
5879.0,5879.0,1.800496E-4
5880.0,5880.0,8.6931897E-7
5881.0,5881.0,2.9868445E-6
5882.0,5882.0,1.6012944E-4
5883.0,5883.0,4.5837479E-7
5884.0,5884.0,3.4249228E-4
5885.0,5885.0,0.03535146
5886.0,5886.0,0.2094572
5887.0,5887.0,1.480563E-4
5888.0,5888.0,0.044528022
5889.0,5889.0,5.2563915E-5
5890.0,5890.0,0.013662253
5891.0,5891.0,9.645278E-4
5892.0,5892.0,0.23428808
5893.0,5893.0,1.9469322E-4
5894.0,5894.0,0.36619395
5895.0,5895.0,0.024911385
5896.0,5896.0,1.7589487E-5
5897.0,5897.0,4.33443E-6
5898.0,5898.0,8.491479E-6
5899.0,5899.0,0.5104275
5900.0,5900.0,3.245016E-5
5901.0,5901.0,1.872191E-5
5902.0,5902.0,2.4637618E-5
5903.0,5903.0,1.4320131E-4
5904.0,5904.0,0.010830633
5905.0,5905.0,0.49988055
5906.0,5906.0,0.29675943
5907.0,5907.0,0.0034246924
5908.0,5908.0,0.4941424
5909.0,5909.0,0.149537
5910.0,5910.0,0.38941425
5911.0,5911.0,0.59634244
5912.0,5912.0,2.346133E-7
5913.0,5913.0,0.52021277
5914.0,5914.0,8.573555E-4
5915.0,5915.0,0.036518633
5916.0,5916.0,8.54516E-5
5917.0,5917.0,0.02105956
5918.0,5918.0,0.051816996
5919.0,5919.0,0.011077643
5920.0,5920.0,0.61724657
5921.0,5921.0,0.6553364
5922.0,5922.0,0.59930515
5923.0,5923.0,0.009691565
5924.0,5924.0,0.97133785
5925.0,5925.0,0.0027673217
5926.0,5926.0,0.28387958
5927.0,5927.0,1.768702E-7
5928.0,5928.0,0.33571905
5929.0,5929.0,2.1594185E-6
5930.0,5930.0,5.4663536E-4
5931.0,5931.0,4.2606766E-7
5932.0,5932.0,0.0063991165
5933.0,5933.0,0.07421956
5934.0,5934.0,0.068557024
5935.0,5935.0,0.01431528
5936.0,5936.0,0.5039055
5937.0,5937.0,0.017268373
5938.0,5938.0,0.001196954
5939.0,5939.0,0.48587647
5940.0,5940.0,0.006088072
5941.0,5941.0,0.57680404
5942.0,5942.0,0.8527928
5943.0,5943.0,0.0084895305
5944.0,5944.0,0.26299563
5945.0,5945.0,2.5713185E-5
5946.0,5946.0,0.91286874
5947.0,5947.0,0.0025517268
5948.0,5948.0,6.641627E-7
5949.0,5949.0,0.30290648
5950.0,5950.0,0.17340894
5951.0,5951.0,2.0916999E-4
5952.0,5952.0,0.0012921
5953.0,5953.0,1.9094969E-7
5954.0,5954.0,3.7035922E-4
5955.0,5955.0,0.8585716
5956.0,5956.0,0.37000698
5957.0,5957.0,3.2999312E-6
5958.0,5958.0,0.3265533
5959.0,5959.0,0.0105397515
5960.0,5960.0,0.014024482
5961.0,5961.0,0.27567548
5962.0,5962.0,0.002475517
5963.0,5963.0,0.5028461
5964.0,5964.0,9.057466E-7
5965.0,5965.0,0.678798
5966.0,5966.0,1.2217688E-4
5967.0,5967.0,0.6889258
5968.0,5968.0,0.09850339
5969.0,5969.0,0.0013906859
5970.0,5970.0,2.0988914E-4
5971.0,5971.0,8.655374E-4
5972.0,5972.0,0.0021423309
5973.0,5973.0,0.0060421457
5974.0,5974.0,0.0025159763
5975.0,5975.0,5.84027E-4
5976.0,5976.0,2.2810184E-4
5977.0,5977.0,0.0699458
5978.0,5978.0,2.352262E-4
5979.0,5979.0,0.12741148
5980.0,5980.0,4.0333843E-4
5981.0,5981.0,0.003159208
5982.0,5982.0,1.4226901E-5
5983.0,5983.0,0.4458282
5984.0,5984.0,0.0012103784
5985.0,5985.0,2.379037E-6
5986.0,5986.0,9.386127E-6
5987.0,5987.0,0.019877685
5988.0,5988.0,0.56599903
5989.0,5989.0,9.6517167E-4
5990.0,5990.0,3.9680523E-4
5991.0,5991.0,0.0017494976
5992.0,5992.0,0.010188395
5993.0,5993.0,0.25274053
5994.0,5994.0,0.03127002
5995.0,5995.0,0.15930346
5996.0,5996.0,0.003553472
5997.0,5997.0,2.300883E-5
5998.0,5998.0,8.664107E-5
5999.0,5999.0,0.11924713
6000.0,6000.0,0.0046928166
6001.0,6001.0,0.98450655
6002.0,6002.0,0.0018098608
6003.0,6003.0,0.01812255
6004.0,6004.0,0.031902406
6005.0,6005.0,0.9701891
6006.0,6006.0,0.4181797
6007.0,6007.0,0.0023041738
6008.0,6008.0,0.027357407
6009.0,6009.0,1.342942E-5
6010.0,6010.0,3.98324E-7
6011.0,6011.0,0.0020280986
6012.0,6012.0,0.013070861
6013.0,6013.0,0.015092473
6014.0,6014.0,0.011398353
6015.0,6015.0,4.350756E-5
6016.0,6016.0,9.413471E-6
6017.0,6017.0,8.175926E-8
6018.0,6018.0,0.16198364
6019.0,6019.0,2.2789753E-4
6020.0,6020.0,0.022207726
6021.0,6021.0,2.362839E-5
6022.0,6022.0,0.5273831
6023.0,6023.0,2.2533754E-5
6024.0,6024.0,5.6562976E-6
6025.0,6025.0,0.021876909
6026.0,6026.0,8.7284725E-6
6027.0,6027.0,0.3590793
6028.0,6028.0,0.73821515
6029.0,6029.0,0.6183325
6030.0,6030.0,6.2100287E-4
6031.0,6031.0,0.5206023
6032.0,6032.0,0.1225445
6033.0,6033.0,3.3567613E-4
6034.0,6034.0,0.1939637
6035.0,6035.0,1.00550686E-4
6036.0,6036.0,0.0028724726
6037.0,6037.0,0.024155205
6038.0,6038.0,0.21882251
6039.0,6039.0,0.003961556
6040.0,6040.0,1.1120248E-5
6041.0,6041.0,4.3346506E-4
6042.0,6042.0,0.46538088
6043.0,6043.0,0.04123165
6044.0,6044.0,0.043191526
6045.0,6045.0,1.3602161E-4
6046.0,6046.0,1.1008899E-5
6047.0,6047.0,0.24455011
6048.0,6048.0,3.1288278E-6
6049.0,6049.0,0.44885144
6050.0,6050.0,0.5176588
6051.0,6051.0,0.13202415
6052.0,6052.0,0.12586217
6053.0,6053.0,2.4349689E-4
6054.0,6054.0,0.2761852
6055.0,6055.0,3.202116E-6
6056.0,6056.0,0.018260628
6057.0,6057.0,1.9252257E-4
6058.0,6058.0,1.9505911E-4
6059.0,6059.0,0.006378379
6060.0,6060.0,1.4803655E-6
6061.0,6061.0,0.5162373
6062.0,6062.0,8.133979E-6
6063.0,6063.0,0.008785994
6064.0,6064.0,4.993255E-4
6065.0,6065.0,6.8365096E-4
6066.0,6066.0,2.4650526E-6
6067.0,6067.0,0.027947696
6068.0,6068.0,1.8188289E-4
6069.0,6069.0,0.44563672
6070.0,6070.0,0.1994152
6071.0,6071.0,0.36933705
6072.0,6072.0,0.44646993
6073.0,6073.0,0.46392912
6074.0,6074.0,1.9461774E-7
6075.0,6075.0,2.984899E-4
6076.0,6076.0,0.010037012
6077.0,6077.0,5.6573196E-4
6078.0,6078.0,8.6929434E-4
6079.0,6079.0,4.595185E-5
6080.0,6080.0,6.8052777E-4
6081.0,6081.0,0.5746482
6082.0,6082.0,0.038987685
6083.0,6083.0,0.08113752
6084.0,6084.0,0.0015430705
6085.0,6085.0,2.2389764E-5
6086.0,6086.0,0.0151288295
6087.0,6087.0,3.174069E-6
6088.0,6088.0,0.0024131746
6089.0,6089.0,0.16798542
6090.0,6090.0,4.061937E-5
6091.0,6091.0,1.8920636E-4
6092.0,6092.0,0.09465979
6093.0,6093.0,0.058140554
6094.0,6094.0,5.951168E-7
6095.0,6095.0,0.01256389
6096.0,6096.0,0.011926913
6097.0,6097.0,3.6704375E-7
6098.0,6098.0,0.006660145
6099.0,6099.0,2.2851253E-5
6100.0,6100.0,2.7926867E-6
6101.0,6101.0,0.50302726
6102.0,6102.0,4.1411238E-4
6103.0,6103.0,0.012280494
6104.0,6104.0,7.815037E-6
6105.0,6105.0,4.1617051E-4
6106.0,6106.0,0.09088118
6107.0,6107.0,9.016707E-5
6108.0,6108.0,0.66618365
6109.0,6109.0,2.2643985E-4
6110.0,6110.0,0.57462704
6111.0,6111.0,3.588616E-5
6112.0,6112.0,9.7440416E-4
6113.0,6113.0,2.9212245E-4
6114.0,6114.0,0.7039183
6115.0,6115.0,0.046292074
6116.0,6116.0,0.7584242
6117.0,6117.0,4.5075074E-5
6118.0,6118.0,0.3126614
6119.0,6119.0,0.6932691
6120.0,6120.0,1.2135268E-5
6121.0,6121.0,0.44012517
6122.0,6122.0,0.05886644
6123.0,6123.0,5.030499E-6
6124.0,6124.0,0.28191134
6125.0,6125.0,5.60975E-4
6126.0,6126.0,0.117672265
6127.0,6127.0,0.4740283
6128.0,6128.0,0.0066550984
6129.0,6129.0,6.492059E-6
6130.0,6130.0,0.947722
6131.0,6131.0,0.30032808
6132.0,6132.0,0.49528518
6133.0,6133.0,0.46504533
6134.0,6134.0,1.3587549E-5
6135.0,6135.0,0.4630477
6136.0,6136.0,0.0017597678
6137.0,6137.0,7.203845E-7
6138.0,6138.0,0.08910753
6139.0,6139.0,0.0453746
6140.0,6140.0,0.15849511
6141.0,6141.0,0.62980914
6142.0,6142.0,0.06881892
6143.0,6143.0,0.0018865012
6144.0,6144.0,0.7194611
6145.0,6145.0,0.004139116
6146.0,6146.0,0.58862454
6147.0,6147.0,1.253557E-4
6148.0,6148.0,0.04562815
6149.0,6149.0,8.032729E-8
6150.0,6150.0,0.48526075
6151.0,6151.0,8.2216374E-8
6152.0,6152.0,0.0015032504
6153.0,6153.0,1.0734381E-5
6154.0,6154.0,0.5402964
6155.0,6155.0,0.11264829
6156.0,6156.0,1.0042459E-4
6157.0,6157.0,1.6265505E-4
6158.0,6158.0,0.40756437
6159.0,6159.0,1.6579709E-7
6160.0,6160.0,4.5932597E-6
6161.0,6161.0,7.9688267E-4
6162.0,6162.0,0.023290342
6163.0,6163.0,0.008271583
6164.0,6164.0,0.24035394
6165.0,6165.0,6.760016E-6
6166.0,6166.0,0.06430526
6167.0,6167.0,1.2263366E-6
6168.0,6168.0,0.40438193
6169.0,6169.0,6.519909E-6
6170.0,6170.0,0.032447703
6171.0,6171.0,0.1926498
6172.0,6172.0,0.003712475
6173.0,6173.0,0.07933104
6174.0,6174.0,0.02773777
6175.0,6175.0,3.4971474E-4
6176.0,6176.0,0.0015854028
6177.0,6177.0,9.659862E-4
6178.0,6178.0,0.59680563
6179.0,6179.0,0.46056387
6180.0,6180.0,1.394106E-5
6181.0,6181.0,0.17152119
6182.0,6182.0,5.1792293E-5
6183.0,6183.0,0.19168109
6184.0,6184.0,1.8544814E-4
6185.0,6185.0,7.175438E-8
6186.0,6186.0,2.186399E-5
6187.0,6187.0,5.7401853E-6
6188.0,6188.0,1.6925522E-7
6189.0,6189.0,0.03872115
6190.0,6190.0,0.023019642
6191.0,6191.0,4.328034E-7
6192.0,6192.0,0.0032046093
6193.0,6193.0,1.3287741E-6
6194.0,6194.0,2.686966E-6
6195.0,6195.0,0.48494858
6196.0,6196.0,3.9361927E-5
6197.0,6197.0,9.3000184E-5
6198.0,6198.0,0.5732242
6199.0,6199.0,0.0014653341
6200.0,6200.0,0.022117075
6201.0,6201.0,3.0829326E-6
6202.0,6202.0,0.686957
6203.0,6203.0,0.7903848
6204.0,6204.0,8.1385497E-7
6205.0,6205.0,0.48052478
6206.0,6206.0,0.033857714
6207.0,6207.0,0.0023164197
6208.0,6208.0,4.4509058E-4
6209.0,6209.0,0.5680551
6210.0,6210.0,4.4689896E-6
6211.0,6211.0,0.868629
6212.0,6212.0,0.002180948
6213.0,6213.0,3.4165186E-7
6214.0,6214.0,0.49618706
6215.0,6215.0,3.3485119E-6
6216.0,6216.0,3.5529965E-6
6217.0,6217.0,0.053440757
6218.0,6218.0,0.016668439
6219.0,6219.0,2.9437524E-5
6220.0,6220.0,0.6965887
6221.0,6221.0,2.4577166E-4
6222.0,6222.0,0.2269678
6223.0,6223.0,2.4066388E-4
6224.0,6224.0,0.33988547
6225.0,6225.0,0.5892475
6226.0,6226.0,2.2347238E-5
6227.0,6227.0,3.160173E-7
6228.0,6228.0,0.028231118
6229.0,6229.0,1.3303063E-5
6230.0,6230.0,0.0041348157
6231.0,6231.0,0.43638644
6232.0,6232.0,0.0014568149
6233.0,6233.0,2.0985804E-6
6234.0,6234.0,0.13933653
6235.0,6235.0,0.02669248
6236.0,6236.0,0.3772806
6237.0,6237.0,0.00993085
6238.0,6238.0,0.0031909284
6239.0,6239.0,2.4416164E-7
6240.0,6240.0,5.2051297E-7
6241.0,6241.0,9.55893E-5
6242.0,6242.0,6.8009467E-6
6243.0,6243.0,0.09552977
6244.0,6244.0,0.88851184
6245.0,6245.0,4.8480206E-4
6246.0,6246.0,1.0027921E-5
6247.0,6247.0,7.7057164E-4
6248.0,6248.0,0.5446157
6249.0,6249.0,0.0135316225
6250.0,6250.0,7.472163E-7
6251.0,6251.0,2.0242862E-4
6252.0,6252.0,0.019694032
6253.0,6253.0,1.4400939E-6
6254.0,6254.0,2.050035E-4
6255.0,6255.0,0.58815885
6256.0,6256.0,7.7294727E-4
6257.0,6257.0,0.27370918
6258.0,6258.0,5.876334E-4
6259.0,6259.0,3.1346613E-6
6260.0,6260.0,2.6086286E-6
6261.0,6261.0,0.05519514
6262.0,6262.0,3.8369888E-4
6263.0,6263.0,4.0401792E-5
6264.0,6264.0,0.42358792
6265.0,6265.0,0.6605267
6266.0,6266.0,0.42215008
6267.0,6267.0,0.24057473
6268.0,6268.0,0.07456199
6269.0,6269.0,7.926684E-4
6270.0,6270.0,0.002896753
6271.0,6271.0,2.004722E-6
6272.0,6272.0,2.6089674E-7
6273.0,6273.0,7.33516E-7
6274.0,6274.0,1.6667194E-5
6275.0,6275.0,1.6577567E-5
6276.0,6276.0,9.421248E-6
6277.0,6277.0,0.76838565
6278.0,6278.0,0.7343165
6279.0,6279.0,0.56091565
6280.0,6280.0,0.0061542853
6281.0,6281.0,0.45027074
6282.0,6282.0,0.43140355
6283.0,6283.0,6.393712E-4
6284.0,6284.0,0.012376163
6285.0,6285.0,1.8716622E-6
6286.0,6286.0,2.4026765E-4
6287.0,6287.0,0.7743462
6288.0,6288.0,0.08098773
6289.0,6289.0,0.014617286
6290.0,6290.0,0.56323195
6291.0,6291.0,0.4874257
6292.0,6292.0,0.38078818
6293.0,6293.0,0.66613173
6294.0,6294.0,0.0067762616
6295.0,6295.0,0.015002236
6296.0,6296.0,0.0593371
6297.0,6297.0,0.120526694
6298.0,6298.0,0.0074010156
6299.0,6299.0,0.27129653
6300.0,6300.0,6.855677E-4
6301.0,6301.0,0.02165953
6302.0,6302.0,0.5834034
6303.0,6303.0,1.920999E-4
6304.0,6304.0,0.055742636
6305.0,6305.0,7.80601E-5
6306.0,6306.0,2.981994E-7
6307.0,6307.0,0.025091186
6308.0,6308.0,6.3423972E-6
6309.0,6309.0,0.28663364
6310.0,6310.0,0.0036598593
6311.0,6311.0,0.016115895
6312.0,6312.0,0.44169593
6313.0,6313.0,5.4475473E-4
6314.0,6314.0,0.06516295
6315.0,6315.0,5.703189E-7
6316.0,6316.0,3.461551E-4
6317.0,6317.0,0.5176857
6318.0,6318.0,0.76002806
6319.0,6319.0,6.6271664E-6
6320.0,6320.0,1.4212268E-5
6321.0,6321.0,0.15754752
6322.0,6322.0,0.004361704
6323.0,6323.0,1.8938124E-4
6324.0,6324.0,0.5656098
6325.0,6325.0,0.0048706364
6326.0,6326.0,6.15896E-7
6327.0,6327.0,0.58267194
6328.0,6328.0,0.49411258
6329.0,6329.0,0.4104239
6330.0,6330.0,0.34592345
6331.0,6331.0,9.0110035E-8
6332.0,6332.0,2.8167013E-5
6333.0,6333.0,0.005204957
6334.0,6334.0,0.01218628
6335.0,6335.0,0.149861
6336.0,6336.0,0.004913191
6337.0,6337.0,0.21390748
6338.0,6338.0,5.090466E-7
6339.0,6339.0,1.1336336E-6
6340.0,6340.0,0.4042584
6341.0,6341.0,2.52059E-6
6342.0,6342.0,7.3026076E-6
6343.0,6343.0,0.38643092
6344.0,6344.0,0.009810367
6345.0,6345.0,8.639707E-4
6346.0,6346.0,0.5085416
6347.0,6347.0,0.30113694
6348.0,6348.0,0.07468853
6349.0,6349.0,1.4114587E-6
6350.0,6350.0,8.281033E-4
6351.0,6351.0,3.9992313E-4
6352.0,6352.0,0.42869967
6353.0,6353.0,0.012841305
6354.0,6354.0,0.016001781
6355.0,6355.0,9.476152E-6
6356.0,6356.0,2.876181E-4
6357.0,6357.0,0.5443898
6358.0,6358.0,0.31071204
6359.0,6359.0,0.060582396
6360.0,6360.0,0.09393491
6361.0,6361.0,0.013622933
6362.0,6362.0,0.7441711
6363.0,6363.0,6.696214E-5
6364.0,6364.0,5.746776E-7
6365.0,6365.0,0.006416112
6366.0,6366.0,0.5114996
6367.0,6367.0,5.6303135E-4
6368.0,6368.0,1.5499034E-4
6369.0,6369.0,0.47451332
6370.0,6370.0,1.4637739E-5
6371.0,6371.0,0.3316681
6372.0,6372.0,0.29847097
6373.0,6373.0,4.2924444E-6
6374.0,6374.0,0.46613893
6375.0,6375.0,0.49565688
6376.0,6376.0,0.0034708565
6377.0,6377.0,0.0010326606
6378.0,6378.0,2.5149488E-8
6379.0,6379.0,0.8427997
6380.0,6380.0,0.0022012123
6381.0,6381.0,4.8424194E-5
6382.0,6382.0,5.687818E-4
6383.0,6383.0,0.012054667
6384.0,6384.0,0.53252006
6385.0,6385.0,0.01747929
6386.0,6386.0,0.019867672
6387.0,6387.0,0.0050728754
6388.0,6388.0,0.00675666
6389.0,6389.0,0.2290323
6390.0,6390.0,0.015297492
6391.0,6391.0,2.0214511E-8
6392.0,6392.0,0.035604477
6393.0,6393.0,0.05350655
6394.0,6394.0,0.3606911
6395.0,6395.0,0.01771153
6396.0,6396.0,8.1517716E-4
6397.0,6397.0,0.36932027
6398.0,6398.0,5.9523707E-4
6399.0,6399.0,0.017562183
6400.0,6400.0,0.014822227
6401.0,6401.0,0.32369682
6402.0,6402.0,0.005983095
6403.0,6403.0,8.563043E-4
6404.0,6404.0,2.7402307E-4
6405.0,6405.0,2.298213E-5
6406.0,6406.0,8.330494E-6
6407.0,6407.0,0.017945549
6408.0,6408.0,1.0116894E-4
6409.0,6409.0,0.5596006
6410.0,6410.0,1.02158E-6
6411.0,6411.0,2.5332597E-4
6412.0,6412.0,0.16504341
6413.0,6413.0,4.6822996E-4
6414.0,6414.0,6.392002E-6
6415.0,6415.0,5.1792654E-8
6416.0,6416.0,1.9110249E-4
6417.0,6417.0,0.018038778
6418.0,6418.0,2.071759E-4
6419.0,6419.0,6.4928236E-6
6420.0,6420.0,5.1299435E-7
6421.0,6421.0,0.0028918583
6422.0,6422.0,0.019774115
6423.0,6423.0,0.014710115
6424.0,6424.0,0.5179576
6425.0,6425.0,0.28308508
6426.0,6426.0,0.0024846469
6427.0,6427.0,0.0044837147
6428.0,6428.0,5.0221247E-6
6429.0,6429.0,0.041000128
6430.0,6430.0,7.212856E-4
6431.0,6431.0,6.992036E-5
6432.0,6432.0,0.51909804
6433.0,6433.0,0.009728922
6434.0,6434.0,0.5278057
6435.0,6435.0,8.093542E-5
6436.0,6436.0,2.9616314E-5
6437.0,6437.0,0.06944862
6438.0,6438.0,0.40003863
6439.0,6439.0,0.03799511
6440.0,6440.0,0.5321936
6441.0,6441.0,0.08343767
6442.0,6442.0,0.0020863146
6443.0,6443.0,0.0015400907
6444.0,6444.0,4.0578164E-4
6445.0,6445.0,2.6672566E-4
6446.0,6446.0,0.012757621
6447.0,6447.0,0.008184466
6448.0,6448.0,0.49202043
6449.0,6449.0,5.514582E-5
6450.0,6450.0,4.841497E-4
6451.0,6451.0,1.510625E-5
6452.0,6452.0,0.27375856
6453.0,6453.0,0.8075191
6454.0,6454.0,0.47899285
6455.0,6455.0,8.178584E-7
6456.0,6456.0,0.20329313
6457.0,6457.0,0.36853296
6458.0,6458.0,3.3161675E-7
6459.0,6459.0,0.31555098
6460.0,6460.0,0.0030578754
6461.0,6461.0,3.358289E-6
6462.0,6462.0,0.07230573
6463.0,6463.0,0.22964786
6464.0,6464.0,0.019920101
6465.0,6465.0,0.06758046
6466.0,6466.0,0.0015341062
6467.0,6467.0,0.9971343
6468.0,6468.0,0.2757288
6469.0,6469.0,0.5509982
6470.0,6470.0,0.16505694
6471.0,6471.0,0.8227356
6472.0,6472.0,9.5489295E-4
6473.0,6473.0,1.4286027E-4
6474.0,6474.0,0.4873665
6475.0,6475.0,0.0224854
6476.0,6476.0,6.21095E-4
6477.0,6477.0,0.9991938
6478.0,6478.0,6.469986E-7
6479.0,6479.0,2.673794E-6
6480.0,6480.0,0.0012871231
6481.0,6481.0,0.06982318
6482.0,6482.0,2.008216E-5
6483.0,6483.0,0.011110111
6484.0,6484.0,1.0239921E-6
6485.0,6485.0,0.064128324
6486.0,6486.0,0.010396526
6487.0,6487.0,7.259282E-4
6488.0,6488.0,0.2891518
6489.0,6489.0,4.0701785E-4
6490.0,6490.0,0.5350694
6491.0,6491.0,0.37833804
6492.0,6492.0,1.8809278E-7
6493.0,6493.0,0.06234862
6494.0,6494.0,2.1109024E-6
6495.0,6495.0,4.949628E-6
6496.0,6496.0,0.10514374
6497.0,6497.0,2.5578061E-4
6498.0,6498.0,7.2036516E-7
6499.0,6499.0,0.051548745
6500.0,6500.0,0.048904385
6501.0,6501.0,0.2471883
6502.0,6502.0,3.61926E-4
6503.0,6503.0,7.397496E-6
6504.0,6504.0,0.41217592
6505.0,6505.0,0.020315766
6506.0,6506.0,0.051367898
6507.0,6507.0,0.53039986
6508.0,6508.0,0.0077536884
6509.0,6509.0,0.0136367455
6510.0,6510.0,0.0010306396
6511.0,6511.0,0.006603515
6512.0,6512.0,2.2634278E-5
6513.0,6513.0,0.010651304
6514.0,6514.0,0.3599917
6515.0,6515.0,0.011512823
6516.0,6516.0,7.6481984E-7
6517.0,6517.0,6.330692E-5
6518.0,6518.0,0.2940997
6519.0,6519.0,0.0014700459
6520.0,6520.0,0.6882104
6521.0,6521.0,7.6273295E-6
6522.0,6522.0,0.026420828
6523.0,6523.0,0.104806915
6524.0,6524.0,0.1486041
6525.0,6525.0,1.5360029E-5
6526.0,6526.0,0.38081124
6527.0,6527.0,0.008229702
6528.0,6528.0,2.7601429E-5
6529.0,6529.0,0.6134037
6530.0,6530.0,5.7093304E-4
6531.0,6531.0,0.00687416
6532.0,6532.0,0.4156991
6533.0,6533.0,2.7189708E-5
6534.0,6534.0,0.551916
6535.0,6535.0,0.16747318
6536.0,6536.0,5.829462E-6
6537.0,6537.0,0.01782663
6538.0,6538.0,1.936291E-4
6539.0,6539.0,1.1080634E-4
6540.0,6540.0,0.3737679
6541.0,6541.0,6.6146085E-6
6542.0,6542.0,0.030216668
6543.0,6543.0,6.713062E-7
6544.0,6544.0,0.40376204
6545.0,6545.0,1.1273075E-7
6546.0,6546.0,0.7479305
6547.0,6547.0,0.13941447
6548.0,6548.0,0.62317324
6549.0,6549.0,0.08262197
6550.0,6550.0,9.14984E-6
6551.0,6551.0,0.0026541897
6552.0,6552.0,4.573732E-6
6553.0,6553.0,0.0019968324
6554.0,6554.0,1.6116485E-4
6555.0,6555.0,0.048572432
6556.0,6556.0,0.18737002
6557.0,6557.0,9.105179E-4
6558.0,6558.0,1.0520867E-5
6559.0,6559.0,0.0329086
6560.0,6560.0,0.10036833
6561.0,6561.0,0.27550906
6562.0,6562.0,0.103171416
6563.0,6563.0,0.13241847
6564.0,6564.0,0.39982757
6565.0,6565.0,2.396557E-5
6566.0,6566.0,6.297429E-5
6567.0,6567.0,8.986812E-5
6568.0,6568.0,0.05057991
6569.0,6569.0,0.014301884
6570.0,6570.0,0.0016842156
6571.0,6571.0,0.055729013
6572.0,6572.0,1.5160869E-5
6573.0,6573.0,0.3772682
6574.0,6574.0,6.997499E-5
6575.0,6575.0,0.122572616
6576.0,6576.0,0.9872736
6577.0,6577.0,0.012677036
6578.0,6578.0,0.05339882
6579.0,6579.0,0.008578
6580.0,6580.0,1.3296894E-4
6581.0,6581.0,0.009324962
6582.0,6582.0,0.014709354
6583.0,6583.0,7.3048106E-4
6584.0,6584.0,0.02297201
6585.0,6585.0,7.239167E-7
6586.0,6586.0,0.06023558
6587.0,6587.0,6.4149685E-6
6588.0,6588.0,4.7217213E-6
6589.0,6589.0,1.5009429E-6
6590.0,6590.0,0.49805123
6591.0,6591.0,0.26801628
6592.0,6592.0,0.111418605
6593.0,6593.0,0.016690597
6594.0,6594.0,0.39754757
6595.0,6595.0,1.8307148E-4
6596.0,6596.0,9.851171E-8
6597.0,6597.0,0.083912134
6598.0,6598.0,5.6432205E-4
6599.0,6599.0,0.018621279
6600.0,6600.0,0.07284939
6601.0,6601.0,0.00697744
6602.0,6602.0,0.20048103
6603.0,6603.0,0.15314507
6604.0,6604.0,0.0022561862
6605.0,6605.0,6.4198836E-4
6606.0,6606.0,0.0837015
6607.0,6607.0,0.11145127
6608.0,6608.0,0.5467217
6609.0,6609.0,4.1524682E-4
6610.0,6610.0,0.011887069
6611.0,6611.0,1.9181972E-4
6612.0,6612.0,8.608232E-6
6613.0,6613.0,0.40533364
6614.0,6614.0,0.22356717
6615.0,6615.0,0.46521375
6616.0,6616.0,0.85829204
6617.0,6617.0,0.016835012
6618.0,6618.0,3.2614399E-4
6619.0,6619.0,0.48628977
6620.0,6620.0,1.7629121E-5
6621.0,6621.0,0.027126297
6622.0,6622.0,0.029787319
6623.0,6623.0,1.9816157E-6
6624.0,6624.0,4.5410477E-4
6625.0,6625.0,2.7249256E-5
6626.0,6626.0,1.445221E-4
6627.0,6627.0,8.5518666E-5
6628.0,6628.0,0.4920372
6629.0,6629.0,0.15963298
6630.0,6630.0,0.06555033
6631.0,6631.0,0.02612019
6632.0,6632.0,0.33492798
6633.0,6633.0,0.07121027
6634.0,6634.0,2.6239415E-5
6635.0,6635.0,0.031790655
6636.0,6636.0,5.480782E-4
6637.0,6637.0,0.47770387
6638.0,6638.0,0.002190284
6639.0,6639.0,0.27131128
6640.0,6640.0,0.5398408
6641.0,6641.0,1.5289463E-4
6642.0,6642.0,0.020763498
6643.0,6643.0,0.037814066
6644.0,6644.0,5.6409517E-6
