x,y,species_2 cloglog values
5500.0,5500.0,0.07025573
5501.0,5501.0,0.86451846
5502.0,5502.0,4.6951618E-4
5503.0,5503.0,0.023133583
5504.0,5504.0,0.03884308
5505.0,5505.0,1.8180118E-7
5506.0,5506.0,0.15118934
5507.0,5507.0,0.014240533
5508.0,5508.0,0.25722858
5509.0,5509.0,1.0117511E-8
5510.0,5510.0,0.055612814
5511.0,5511.0,0.26210865
5512.0,5512.0,0.0010786541
5513.0,5513.0,1.8322488E-4
5514.0,5514.0,0.09692952
5515.0,5515.0,9.319634E-5
5516.0,5516.0,1.0106075E-6
5517.0,5517.0,7.576366E-6
5518.0,5518.0,0.09654949
5519.0,5519.0,0.112106815
5520.0,5520.0,3.5977368E-6
5521.0,5521.0,5.993071E-8
5522.0,5522.0,2.7035683E-4
5523.0,5523.0,4.208297E-5
5524.0,5524.0,1.0561499E-5
5525.0,5525.0,0.87275136
5526.0,5526.0,0.020664703
5527.0,5527.0,0.5887996
5528.0,5528.0,0.035546776
5529.0,5529.0,0.08365808
5530.0,5530.0,0.15560547
5531.0,5531.0,0.07391956
5532.0,5532.0,0.043240685
5533.0,5533.0,8.166692E-7
5534.0,5534.0,0.065976486
5535.0,5535.0,0.029110257
5536.0,5536.0,0.00405336
5537.0,5537.0,0.61472994
5538.0,5538.0,1.6042343E-4
5539.0,5539.0,0.5650434
5540.0,5540.0,0.53285074
5541.0,5541.0,0.020953353
5542.0,5542.0,0.0075103384
5543.0,5543.0,0.004711124
5544.0,5544.0,0.014426132
5545.0,5545.0,5.1133566E-7
5546.0,5546.0,7.806256E-5
5547.0,5547.0,7.36069E-8
5548.0,5548.0,3.0814335E-6
5549.0,5549.0,1.2173777E-4
5550.0,5550.0,1.0328639E-6
5551.0,5551.0,0.1392228
5552.0,5552.0,0.01616402
5553.0,5553.0,0.012944821
5554.0,5554.0,1.0551681E-6
5555.0,5555.0,0.022743382
5556.0,5556.0,0.0031010755
5557.0,5557.0,0.26774138
5558.0,5558.0,0.0015330681
5559.0,5559.0,0.7617114
5560.0,5560.0,0.06824606
5561.0,5561.0,0.6149793
5562.0,5562.0,0.05248364
5563.0,5563.0,0.44547185
5564.0,5564.0,1.959814E-5
5565.0,5565.0,0.012974123
5566.0,5566.0,0.0030724786
5567.0,5567.0,0.010775307
5568.0,5568.0,0.14535932
5569.0,5569.0,0.002564896
5570.0,5570.0,0.03991939
5571.0,5571.0,0.023845213
5572.0,5572.0,0.3769254
5573.0,5573.0,0.89982206
5574.0,5574.0,0.50440776
5575.0,5575.0,1.0427584E-4
5576.0,5576.0,6.633037E-4
5577.0,5577.0,4.8476337E-5
5578.0,5578.0,0.6445312
5579.0,5579.0,7.3579065E-7
5580.0,5580.0,0.023560546
5581.0,5581.0,1.9282753E-7
5582.0,5582.0,3.5303765E-7
5583.0,5583.0,3.7579373E-8
5584.0,5584.0,4.825094E-6
5585.0,5585.0,0.21411853
5586.0,5586.0,0.0010808661
5587.0,5587.0,1.06328835E-5
5588.0,5588.0,7.795421E-6
5589.0,5589.0,0.51107347
5590.0,5590.0,0.037671164
5591.0,5591.0,0.5834064
5592.0,5592.0,0.4216411
5593.0,5593.0,1.9930969E-5
5594.0,5594.0,0.21847975
5595.0,5595.0,0.51821345
5596.0,5596.0,0.09097812
5597.0,5597.0,0.021436268
5598.0,5598.0,0.38331506
5599.0,5599.0,0.00806043
5600.0,5600.0,0.04217657
5601.0,5601.0,0.04733286
5602.0,5602.0,0.5077113
5603.0,5603.0,0.4544603
5604.0,5604.0,0.77548915
5605.0,5605.0,2.0608421E-7
5606.0,5606.0,0.46998134
5607.0,5607.0,5.402679E-9
5608.0,5608.0,9.131468E-6
5609.0,5609.0,7.733287E-7
5610.0,5610.0,4.4736592E-7
5611.0,5611.0,2.4012868E-6
5612.0,5612.0,0.016140996
5613.0,5613.0,0.01616887
5614.0,5614.0,5.9615524E-4
5615.0,5615.0,0.5318218
5616.0,5616.0,3.8881743E-5
5617.0,5617.0,9.894921E-6
5618.0,5618.0,0.48104304
5619.0,5619.0,0.017396817
5620.0,5620.0,9.934059E-7
5621.0,5621.0,2.6366176E-6
5622.0,5622.0,0.070864275
5623.0,5623.0,0.7188389
5624.0,5624.0,0.12298615
5625.0,5625.0,0.3043679
5626.0,5626.0,0.21751615
5627.0,5627.0,6.409084E-8
5628.0,5628.0,0.73822176
5629.0,5629.0,3.8613372E-5
5630.0,5630.0,1.828507E-6
5631.0,5631.0,2.1543313E-7
5632.0,5632.0,4.2569866E-7
5633.0,5633.0,0.0014714306
5634.0,5634.0,0.0070705623
5635.0,5635.0,0.12163537
5636.0,5636.0,0.010113008
5637.0,5637.0,0.037043694
5638.0,5638.0,3.561788E-4
5639.0,5639.0,4.478865E-5
5640.0,5640.0,0.52383006
5641.0,5641.0,0.40356395
5642.0,5642.0,9.70851E-5
5643.0,5643.0,0.005588305
5644.0,5644.0,0.016063096
5645.0,5645.0,0.11016339
5646.0,5646.0,7.5331795E-5
5647.0,5647.0,0.0061143595
5648.0,5648.0,0.090327
5649.0,5649.0,0.07895476
5650.0,5650.0,1.9693623E-6
5651.0,5651.0,3.9656684E-4
5652.0,5652.0,0.7853474
5653.0,5653.0,0.07238535
5654.0,5654.0,0.54405034
5655.0,5655.0,0.002599286
5656.0,5656.0,0.6932484
5657.0,5657.0,0.34763518
5658.0,5658.0,0.6016911
5659.0,5659.0,0.51709616
5660.0,5660.0,0.011097438
5661.0,5661.0,0.1781751
5662.0,5662.0,2.2414345E-6
5663.0,5663.0,0.020984521
5664.0,5664.0,3.842403E-8
5665.0,5665.0,0.06299764
5666.0,5666.0,0.10147635
5667.0,5667.0,0.04405521
5668.0,5668.0,0.008275095
5669.0,5669.0,7.748281E-9
5670.0,5670.0,0.17004666
5671.0,5671.0,0.04695581
5672.0,5672.0,0.6980651
5673.0,5673.0,9.723663E-5
5674.0,5674.0,0.044943012
5675.0,5675.0,0.47002026
5676.0,5676.0,1.1717441E-8
5677.0,5677.0,0.69317573
5678.0,5678.0,7.3078417E-7
5679.0,5679.0,0.3735516
5680.0,5680.0,0.14736569
5681.0,5681.0,0.011070927
5682.0,5682.0,1.5881893E-6
5683.0,5683.0,1.9543288E-5
5684.0,5684.0,0.05859276
5685.0,5685.0,1.1433927E-5
5686.0,5686.0,1.1421934E-5
5687.0,5687.0,1.3919987E-9
5688.0,5688.0,0.6573425
5689.0,5689.0,6.332839E-5
5690.0,5690.0,0.61788225
5691.0,5691.0,1.4147379E-6
5692.0,5692.0,0.016084142
5693.0,5693.0,0.122576445
5694.0,5694.0,0.4163817
5695.0,5695.0,0.0122386245
5696.0,5696.0,0.9943348
5697.0,5697.0,0.4441051
5698.0,5698.0,0.6395301
5699.0,5699.0,0.24231195
5700.0,5700.0,4.5292986E-6
5701.0,5701.0,0.015353611
5702.0,5702.0,1.5263466E-6
5703.0,5703.0,0.0016983595
5704.0,5704.0,7.51942E-5
5705.0,5705.0,0.24864592
5706.0,5706.0,4.0904893E-6
5707.0,5707.0,0.0042973515
5708.0,5708.0,1.5332957E-5
5709.0,5709.0,0.016918316
5710.0,5710.0,3.8822506E-7
5711.0,5711.0,1.9590885E-4
5712.0,5712.0,0.0373484
5713.0,5713.0,1.2029501E-6
5714.0,5714.0,2.4622076E-4
5715.0,5715.0,0.02011978
5716.0,5716.0,0.0015242773
5717.0,5717.0,0.07623459
5718.0,5718.0,0.53482974
5719.0,5719.0,0.010994192
5720.0,5720.0,8.0032E-7
5721.0,5721.0,0.5811868
5722.0,5722.0,0.5186501
5723.0,5723.0,1.1367662E-4
5724.0,5724.0,0.54964983
5725.0,5725.0,8.795168E-4
5726.0,5726.0,0.004352156
5727.0,5727.0,0.81052387
5728.0,5728.0,0.49082932
5729.0,5729.0,7.307405E-5
5730.0,5730.0,0.9697917
5731.0,5731.0,0.021967433
5732.0,5732.0,1.4824378E-8
5733.0,5733.0,1.2566927E-7
5734.0,5734.0,6.8632335E-7
5735.0,5735.0,7.2785633E-6
5736.0,5736.0,0.60163957
5737.0,5737.0,4.9281294E-8
5738.0,5738.0,0.6385934
5739.0,5739.0,0.015384088
5740.0,5740.0,2.2277514E-5
5741.0,5741.0,0.101101235
5742.0,5742.0,0.002517491
5743.0,5743.0,6.6122207E-6
5744.0,5744.0,9.3344636E-7
5745.0,5745.0,0.9881207
5746.0,5746.0,0.5301699
5747.0,5747.0,0.016135575
5748.0,5748.0,5.527132E-8
5749.0,5749.0,0.12361083
5750.0,5750.0,0.07276907
5751.0,5751.0,0.6174656
5752.0,5752.0,5.8030302E-5
5753.0,5753.0,0.7461225
5754.0,5754.0,0.0060617593
5755.0,5755.0,0.20507306
5756.0,5756.0,0.6145525
5757.0,5757.0,0.050015617
5758.0,5758.0,2.5807205E-9
5759.0,5759.0,0.0020404155
5760.0,5760.0,0.13470636
5761.0,5761.0,0.45770025
5762.0,5762.0,2.51783E-4
5763.0,5763.0,0.08143816
5764.0,5764.0,0.5481242
5765.0,5765.0,1.7388938E-7
5766.0,5766.0,1.064944E-6
5767.0,5767.0,0.0015325632
5768.0,5768.0,0.026750933
5769.0,5769.0,0.008982671
5770.0,5770.0,1.4105994E-8
5771.0,5771.0,1.1657751E-6
5772.0,5772.0,0.9984803
5773.0,5773.0,0.9896365
5774.0,5774.0,0.057408422
5775.0,5775.0,0.0057996376
5776.0,5776.0,5.839421E-4
5777.0,5777.0,0.24760342
5778.0,5778.0,0.007074948
5779.0,5779.0,0.27431154
5780.0,5780.0,8.289159E-6
5781.0,5781.0,0.5622569
5782.0,5782.0,0.559134
5783.0,5783.0,1.3010091E-5
5784.0,5784.0,0.54561645
5785.0,5785.0,1.2180605E-8
5786.0,5786.0,0.064951696
5787.0,5787.0,1.4183244E-5
5788.0,5788.0,0.011208312
5789.0,5789.0,2.5316547E-8
5790.0,5790.0,1.5071567E-4
5791.0,5791.0,0.012512632
5792.0,5792.0,0.005257385
5793.0,5793.0,0.5527451
5794.0,5794.0,2.1485676E-4
5795.0,5795.0,2.2962709E-7
5796.0,5796.0,3.281073E-8
5797.0,5797.0,0.44775084
5798.0,5798.0,0.0247576
5799.0,5799.0,2.9789485E-4
5800.0,5800.0,0.0026068164
5801.0,5801.0,0.29336202
5802.0,5802.0,0.6642945
5803.0,5803.0,1.3283895E-5
5804.0,5804.0,3.725878E-4
5805.0,5805.0,1.9334786E-6
5806.0,5806.0,0.026156487
5807.0,5807.0,7.828142E-5
5808.0,5808.0,9.966829E-4
5809.0,5809.0,1.1403984E-6
5810.0,5810.0,1.8173827E-4
5811.0,5811.0,0.025779834
5812.0,5812.0,3.976462E-6
5813.0,5813.0,8.0147164E-4
5814.0,5814.0,0.009867996
5815.0,5815.0,0.0324002
5816.0,5816.0,1.2293735E-6
5817.0,5817.0,8.042163E-7
5818.0,5818.0,0.117038295
5819.0,5819.0,0.030274488
5820.0,5820.0,0.7864533
5821.0,5821.0,6.4656898E-9
5822.0,5822.0,0.08557931
5823.0,5823.0,0.9712678
5824.0,5824.0,0.27888167
5825.0,5825.0,0.033862054
5826.0,5826.0,0.4987239
5827.0,5827.0,0.8946637
5828.0,5828.0,0.061570853
5829.0,5829.0,8.8204513E-4
5830.0,5830.0,0.022635626
5831.0,5831.0,0.62527746
5832.0,5832.0,0.0051508616
5833.0,5833.0,3.9283052E-4
5834.0,5834.0,0.04553409
5835.0,5835.0,0.0829759
5836.0,5836.0,5.28288E-4
5837.0,5837.0,0.63124245
5838.0,5838.0,0.008172743
5839.0,5839.0,0.0056611416
5840.0,5840.0,0.3079487
5841.0,5841.0,0.37207356
5842.0,5842.0,3.9492056E-7
5843.0,5843.0,0.03546936
5844.0,5844.0,0.09071213
5845.0,5845.0,0.019785097
5846.0,5846.0,1.9407853E-5
5847.0,5847.0,0.34383622
5848.0,5848.0,0.12070836
5849.0,5849.0,0.01433245
5850.0,5850.0,0.52427256
5851.0,5851.0,1.0522501E-6
5852.0,5852.0,0.5372858
5853.0,5853.0,0.36076313
5854.0,5854.0,0.016990723
5855.0,5855.0,2.16757E-6
5856.0,5856.0,0.54725266
5857.0,5857.0,2.8017524E-4
5858.0,5858.0,0.40859392
5859.0,5859.0,3.945533E-6
5860.0,5860.0,0.118897445
5861.0,5861.0,0.010154981
5862.0,5862.0,0.002006987
5863.0,5863.0,0.15355057
5864.0,5864.0,0.002899117
5865.0,5865.0,0.012587873
5866.0,5866.0,4.803319E-7
5867.0,5867.0,7.2776555E-7
5868.0,5868.0,0.013043384
5869.0,5869.0,0.4683181
5870.0,5870.0,0.24079037
5871.0,5871.0,0.5186733
5872.0,5872.0,0.03462403
5873.0,5873.0,7.7995014E-7
5874.0,5874.0,0.24147339
5875.0,5875.0,2.6520965E-7
5876.0,5876.0,1.6755848E-4
5877.0,5877.0,0.08042656
5878.0,5878.0,0.008417015
5879.0,5879.0,7.9209685E-6
5880.0,5880.0,8.6246985E-8
5881.0,5881.0,2.50033E-6
5882.0,5882.0,5.5426983E-5
5883.0,5883.0,1.87883E-7
5884.0,5884.0,1.5974282E-4
5885.0,5885.0,0.02738074
5886.0,5886.0,0.2584775
5887.0,5887.0,2.5472678E-5
5888.0,5888.0,0.06564079
5889.0,5889.0,4.155493E-6
5890.0,5890.0,0.016011355
5891.0,5891.0,8.409801E-4
5892.0,5892.0,0.28156477
5893.0,5893.0,3.473391E-5
5894.0,5894.0,0.5773621
5895.0,5895.0,0.04455712
5896.0,5896.0,2.5972142E-6
5897.0,5897.0,5.21403E-7
5898.0,5898.0,5.54411E-6
5899.0,5899.0,0.6127001
5900.0,5900.0,2.2797838E-6
5901.0,5901.0,8.5107206E-7
5902.0,5902.0,4.3738284E-5
5903.0,5903.0,9.713288E-6
5904.0,5904.0,0.003632252
5905.0,5905.0,0.44632837
5906.0,5906.0,0.32623473
5907.0,5907.0,0.004009778
5908.0,5908.0,0.3917581
5909.0,5909.0,0.19479972
5910.0,5910.0,0.39206707
5911.0,5911.0,0.60925156
5912.0,5912.0,2.1784748E-8
5913.0,5913.0,0.52271986
5914.0,5914.0,0.015163056
5915.0,5915.0,0.06333202
5916.0,5916.0,1.834963E-5
5917.0,5917.0,0.04467207
5918.0,5918.0,0.03125109
5919.0,5919.0,0.12232472
5920.0,5920.0,0.6077754
5921.0,5921.0,0.5546348
5922.0,5922.0,0.6381568
5923.0,5923.0,0.018385947
5924.0,5924.0,0.9834812
5925.0,5925.0,0.007752375
5926.0,5926.0,0.2227974
5927.0,5927.0,1.1058499E-7
5928.0,5928.0,0.18903965
5929.0,5929.0,1.3795035E-6
5930.0,5930.0,0.002321955
5931.0,5931.0,8.230416E-9
5932.0,5932.0,0.0011300663
5933.0,5933.0,0.10719341
5934.0,5934.0,0.11019771
5935.0,5935.0,0.016452596
5936.0,5936.0,0.5250701
5937.0,5937.0,0.16669115
5938.0,5938.0,0.0031305738
5939.0,5939.0,0.5183294
5940.0,5940.0,0.0020850992
5941.0,5941.0,0.5798102
5942.0,5942.0,0.8923662
5943.0,5943.0,0.0014265513
5944.0,5944.0,0.27504244
5945.0,5945.0,4.3741093E-6
5946.0,5946.0,0.77453685
5947.0,5947.0,6.383612E-4
5948.0,5948.0,3.3505773E-7
5949.0,5949.0,0.3033637
5950.0,5950.0,0.2931125
5951.0,5951.0,7.976228E-5
5952.0,5952.0,0.0013229497
5953.0,5953.0,2.1002448E-8
5954.0,5954.0,2.040602E-4
5955.0,5955.0,0.88941324
5956.0,5956.0,0.3521734
5957.0,5957.0,2.5396898E-6
5958.0,5958.0,0.40616563
5959.0,5959.0,0.02395902
5960.0,5960.0,0.0096756015
5961.0,5961.0,0.356469
5962.0,5962.0,0.0017971803
5963.0,5963.0,0.52870953
5964.0,5964.0,2.6523207E-7
5965.0,5965.0,0.6215371
5966.0,5966.0,4.14998E-5
5967.0,5967.0,0.68979657
5968.0,5968.0,0.064501405
5969.0,5969.0,0.002678993
5970.0,5970.0,6.724071E-5
5971.0,5971.0,1.3585816E-4
5972.0,5972.0,0.007840628
5973.0,5973.0,0.001082985
5974.0,5974.0,0.008765729
5975.0,5975.0,1.9729063E-4
5976.0,5976.0,1.5877612E-4
5977.0,5977.0,0.05920229
5978.0,5978.0,4.4107935E-4
5979.0,5979.0,0.19214761
5980.0,5980.0,0.0053688893
5981.0,5981.0,0.0050425194
5982.0,5982.0,1.9987223E-5
5983.0,5983.0,0.4657041
5984.0,5984.0,1.9227588E-4
5985.0,5985.0,1.677903E-6
5986.0,5986.0,7.968815E-6
5987.0,5987.0,0.026917215
5988.0,5988.0,0.5501568
5989.0,5989.0,0.0010377272
5990.0,5990.0,5.638503E-4
5991.0,5991.0,4.783194E-4
5992.0,5992.0,0.011419574
5993.0,5993.0,0.41891417
5994.0,5994.0,0.048037823
5995.0,5995.0,0.18355684
5996.0,5996.0,5.4609583E-4
5997.0,5997.0,7.4505115E-6
5998.0,5998.0,1.2204205E-4
5999.0,5999.0,0.14077051
6000.0,6000.0,0.07060961
6001.0,6001.0,0.9271192
6002.0,6002.0,0.0029713819
6003.0,6003.0,0.016408812
6004.0,6004.0,0.047800332
6005.0,6005.0,0.75084305
6006.0,6006.0,0.39102122
6007.0,6007.0,2.3710351E-4
6008.0,6008.0,0.05091089
6009.0,6009.0,1.9490839E-5
6010.0,6010.0,5.6782508E-8
6011.0,6011.0,0.0062883976
6012.0,6012.0,0.010765432
6013.0,6013.0,0.018047474
6014.0,6014.0,0.016340965
6015.0,6015.0,2.042867E-5
6016.0,6016.0,8.5297313E-7
6017.0,6017.0,8.139959E-9
6018.0,6018.0,0.15204816
6019.0,6019.0,2.1606017E-4
6020.0,6020.0,0.023503557
6021.0,6021.0,6.614556E-6
6022.0,6022.0,0.43518907
6023.0,6023.0,1.8584122E-5
6024.0,6024.0,1.3058954E-6
6025.0,6025.0,0.03674984
6026.0,6026.0,5.4472316E-6
6027.0,6027.0,0.43187568
6028.0,6028.0,0.5925821
6029.0,6029.0,0.5885459
6030.0,6030.0,6.329919E-5
6031.0,6031.0,0.1819245
6032.0,6032.0,0.032247048
6033.0,6033.0,1.2819437E-4
6034.0,6034.0,0.11147687
6035.0,6035.0,3.686754E-5
6036.0,6036.0,0.0023198107
6037.0,6037.0,0.014838856
6038.0,6038.0,0.40029356
6039.0,6039.0,7.77042E-4
6040.0,6040.0,9.768759E-6
6041.0,6041.0,5.4780155E-4
6042.0,6042.0,0.54003674
6043.0,6043.0,0.04101372
6044.0,6044.0,0.039550275
6045.0,6045.0,2.9206725E-5
6046.0,6046.0,3.3612545E-7
6047.0,6047.0,0.18124159
6048.0,6048.0,2.0683633E-6
6049.0,6049.0,0.5409968
6050.0,6050.0,0.5167882
6051.0,6051.0,0.041340753
6052.0,6052.0,0.0648013
6053.0,6053.0,6.6385815E-5
6054.0,6054.0,0.3683433
6055.0,6055.0,2.9256682E-6
6056.0,6056.0,0.016432475
6057.0,6057.0,3.91976E-5
6058.0,6058.0,1.11291774E-4
6059.0,6059.0,0.0026905509
6060.0,6060.0,6.0008455E-7
6061.0,6061.0,0.6010372
6062.0,6062.0,3.2349897E-6
6063.0,6063.0,0.0115498565
6064.0,6064.0,7.91483E-4
6065.0,6065.0,6.916717E-4
6066.0,6066.0,2.3775527E-7
6067.0,6067.0,0.04178976
6068.0,6068.0,5.328122E-4
6069.0,6069.0,0.48912078
6070.0,6070.0,0.18525752
6071.0,6071.0,0.4632334
6072.0,6072.0,0.5323906
6073.0,6073.0,0.48644364
6074.0,6074.0,2.2856643E-8
6075.0,6075.0,2.2801063E-4
6076.0,6076.0,0.0026163494
6077.0,6077.0,0.0071166544
6078.0,6078.0,5.6118524E-4
6079.0,6079.0,9.641163E-5
6080.0,6080.0,1.04328785E-4
6081.0,6081.0,0.5615877
6082.0,6082.0,0.05445408
6083.0,6083.0,0.101577535
6084.0,6084.0,0.0016042964
6085.0,6085.0,6.4813034E-6
6086.0,6086.0,0.02902504
6087.0,6087.0,2.3853215E-6
6088.0,6088.0,0.0041474598
6089.0,6089.0,0.06277779
6090.0,6090.0,6.8111112E-6
6091.0,6091.0,8.747313E-5
6092.0,6092.0,0.08697516
6093.0,6093.0,0.057076197
6094.0,6094.0,8.771313E-8
6095.0,6095.0,0.0155393835
6096.0,6096.0,0.00396814
6097.0,6097.0,1.2853076E-7
6098.0,6098.0,0.0057874005
6099.0,6099.0,4.0046334E-6
6100.0,6100.0,1.6224462E-6
6101.0,6101.0,0.6342485
6102.0,6102.0,8.0218836E-4
6103.0,6103.0,0.024506358
6104.0,6104.0,4.0674948E-7
6105.0,6105.0,3.0132945E-4
6106.0,6106.0,0.13355356
6107.0,6107.0,5.0428243E-6
6108.0,6108.0,0.6443244
6109.0,6109.0,4.3009676E-4
6110.0,6110.0,0.74660766
6111.0,6111.0,1.3755192E-5
6112.0,6112.0,4.176562E-4
6113.0,6113.0,1.7368891E-4
6114.0,6114.0,0.6548056
6115.0,6115.0,0.019507749
6116.0,6116.0,0.59680414
6117.0,6117.0,1.8877121E-5
6118.0,6118.0,0.07783327
6119.0,6119.0,0.60203755
6120.0,6120.0,5.0221774E-6
6121.0,6121.0,0.3899912
6122.0,6122.0,0.057778016
6123.0,6123.0,1.8364946E-6
6124.0,6124.0,0.32543364
6125.0,6125.0,4.294495E-4
6126.0,6126.0,0.09973087
6127.0,6127.0,0.47805357
6128.0,6128.0,0.02220275
6129.0,6129.0,2.0354107E-6
6130.0,6130.0,0.9371949
6131.0,6131.0,0.4155143
6132.0,6132.0,0.4891914
6133.0,6133.0,0.37140843
6134.0,6134.0,2.3396894E-6
6135.0,6135.0,0.49290767
6136.0,6136.0,0.0032958707
6137.0,6137.0,4.3016752E-7
6138.0,6138.0,0.083979145
6139.0,6139.0,0.045318954
6140.0,6140.0,0.21579888
6141.0,6141.0,0.53613603
6142.0,6142.0,0.098830506
6143.0,6143.0,0.001651935
6144.0,6144.0,0.65917706
6145.0,6145.0,0.006605166
6146.0,6146.0,0.5619087
6147.0,6147.0,1.9193498E-5
6148.0,6148.0,0.055895217
6149.0,6149.0,1.10167155E-8
6150.0,6150.0,0.5894947
6151.0,6151.0,1.5902315E-9
6152.0,6152.0,7.52211E-4
6153.0,6153.0,1.462949E-5
6154.0,6154.0,0.5937964
6155.0,6155.0,0.1017016
6156.0,6156.0,3.4674E-5
6157.0,6157.0,3.1830862E-4
6158.0,6158.0,0.4102643
6159.0,6159.0,4.483626E-9
6160.0,6160.0,2.9339628E-6
6161.0,6161.0,3.528425E-4
6162.0,6162.0,0.03152519
6163.0,6163.0,0.012746596
6164.0,6164.0,0.29252356
6165.0,6165.0,1.3687596E-6
6166.0,6166.0,0.055327978
6167.0,6167.0,1.7834631E-7
6168.0,6168.0,0.40997338
6169.0,6169.0,9.557081E-7
6170.0,6170.0,0.0055778543
6171.0,6171.0,0.20397635
6172.0,6172.0,0.0026271008
6173.0,6173.0,0.01591064
6174.0,6174.0,0.008750782
6175.0,6175.0,7.897607E-5
6176.0,6176.0,0.001944895
6177.0,6177.0,5.8288337E-4
6178.0,6178.0,0.6171333
6179.0,6179.0,0.5790796
6180.0,6180.0,1.315518E-5
6181.0,6181.0,0.17720266
6182.0,6182.0,7.4328605E-6
6183.0,6183.0,0.23938964
6184.0,6184.0,6.545113E-5
6185.0,6185.0,1.6679863E-9
6186.0,6186.0,7.442266E-6
6187.0,6187.0,1.18949785E-7
6188.0,6188.0,7.857123E-9
6189.0,6189.0,0.056381904
6190.0,6190.0,0.025628692
6191.0,6191.0,7.747862E-8
6192.0,6192.0,0.004108852
6193.0,6193.0,6.369268E-7
6194.0,6194.0,8.9255053E-7
6195.0,6195.0,0.53155935
6196.0,6196.0,7.221265E-5
6197.0,6197.0,2.1298456E-5
6198.0,6198.0,0.31831262
6199.0,6199.0,7.675381E-4
6200.0,6200.0,0.02313259
6201.0,6201.0,2.2197382E-6
6202.0,6202.0,0.6578707
6203.0,6203.0,0.8803362
6204.0,6204.0,4.9159615E-7
6205.0,6205.0,0.62226605
6206.0,6206.0,0.03138498
6207.0,6207.0,0.0012182139
6208.0,6208.0,6.368587E-4
6209.0,6209.0,0.58944404
6210.0,6210.0,1.9862653E-6
6211.0,6211.0,0.9598543
6212.0,6212.0,0.001586733
6213.0,6213.0,4.0311882E-8
6214.0,6214.0,0.5096081
6215.0,6215.0,1.7158544E-6
6216.0,6216.0,2.414518E-6
6217.0,6217.0,0.082987726
6218.0,6218.0,0.021893281
6219.0,6219.0,1.7102086E-6
6220.0,6220.0,0.8406952
6221.0,6221.0,1.9755932E-4
6222.0,6222.0,0.269006
6223.0,6223.0,7.751316E-5
6224.0,6224.0,0.4014617
6225.0,6225.0,0.5372313
6226.0,6226.0,5.3116705E-6
6227.0,6227.0,4.718564E-9
6228.0,6228.0,0.028385837
6229.0,6229.0,7.913833E-6
6230.0,6230.0,0.0063890764
6231.0,6231.0,0.52622926
6232.0,6232.0,7.8667956E-4
6233.0,6233.0,1.9118421E-7
6234.0,6234.0,0.10748967
6235.0,6235.0,0.035413675
6236.0,6236.0,0.39104265
6237.0,6237.0,0.010552484
6238.0,6238.0,0.005098442
6239.0,6239.0,3.471743E-9
6240.0,6240.0,8.446678E-8
6241.0,6241.0,1.951042E-5
6242.0,6242.0,4.798769E-7
6243.0,6243.0,0.09177404
6244.0,6244.0,0.8336699
6245.0,6245.0,1.2606781E-4
6246.0,6246.0,1.5568743E-6
6247.0,6247.0,0.013799925
6248.0,6248.0,0.6739016
6249.0,6249.0,0.010578412
6250.0,6250.0,1.4631273E-8
6251.0,6251.0,5.2355274E-5
6252.0,6252.0,0.25504902
6253.0,6253.0,5.454488E-7
6254.0,6254.0,7.657204E-5
6255.0,6255.0,0.49095666
6256.0,6256.0,0.003600224
6257.0,6257.0,0.3394671
6258.0,6258.0,1.6161315E-4
6259.0,6259.0,1.7803237E-6
6260.0,6260.0,7.8385636E-7
6261.0,6261.0,0.037715413
6262.0,6262.0,1.7548064E-4
6263.0,6263.0,1.1426444E-6
6264.0,6264.0,0.4618814
6265.0,6265.0,0.6496067
6266.0,6266.0,0.4449475
6267.0,6267.0,0.39382637
6268.0,6268.0,0.08024775
6269.0,6269.0,3.5688173E-4
6270.0,6270.0,0.0051834793
6271.0,6271.0,1.3147604E-6
6272.0,6272.0,6.32399E-9
6273.0,6273.0,8.441809E-8
6274.0,6274.0,4.038341E-6
6275.0,6275.0,6.6053967E-6
6276.0,6276.0,4.091979E-7
6277.0,6277.0,0.7917325
6278.0,6278.0,0.7713323
6279.0,6279.0,0.84608805
6280.0,6280.0,0.013725494
6281.0,6281.0,0.47927392
6282.0,6282.0,0.5641248
6283.0,6283.0,6.935997E-4
6284.0,6284.0,0.0039500515
6285.0,6285.0,4.8383992E-8
6286.0,6286.0,4.3630997E-5
6287.0,6287.0,0.8383866
6288.0,6288.0,0.105518855
6289.0,6289.0,0.013580471
6290.0,6290.0,0.6335616
6291.0,6291.0,0.6309895
6292.0,6292.0,0.39225033
6293.0,6293.0,0.640662
6294.0,6294.0,0.022860082
6295.0,6295.0,0.01461966
6296.0,6296.0,0.08394738
6297.0,6297.0,0.14766806
6298.0,6298.0,0.00461962
6299.0,6299.0,0.31629118
6300.0,6300.0,0.002969349
6301.0,6301.0,0.029056488
6302.0,6302.0,0.6236916
6303.0,6303.0,2.7568316E-5
6304.0,6304.0,0.08244092
6305.0,6305.0,2.3276567E-5
6306.0,6306.0,1.5523122E-8
6307.0,6307.0,0.0389135
6308.0,6308.0,1.1340946E-6
6309.0,6309.0,0.3508928
6310.0,6310.0,0.003264322
6311.0,6311.0,0.13474755
6312.0,6312.0,0.4154965
6313.0,6313.0,4.070135E-4
6314.0,6314.0,0.07236362
6315.0,6315.0,1.83823E-7
6316.0,6316.0,1.5295355E-4
6317.0,6317.0,0.5933344
6318.0,6318.0,0.7048788
