x,y,species_1 cloglog values
5541.0,5541.0,0.012354402
5542.0,5542.0,0.0084792925
5543.0,5543.0,0.015636541
5544.0,5544.0,0.011250364
5545.0,5545.0,5.819359E-6
5546.0,5546.0,1.8087738E-4
5547.0,5547.0,3.955392E-7
5548.0,5548.0,8.344375E-6
5549.0,5549.0,4.4024634E-4
5550.0,5550.0,5.2004934E-6
5551.0,5551.0,0.12013964
5552.0,5552.0,0.031733245
5553.0,5553.0,0.014045921
5554.0,5554.0,6.138583E-6
5555.0,5555.0,0.019406494
5556.0,5556.0,0.002257416
5557.0,5557.0,0.30763733
5558.0,5558.0,0.002438835
5559.0,5559.0,0.70798457
5560.0,5560.0,0.07015665
5561.0,5561.0,0.5973633
5562.0,5562.0,0.05190548
5563.0,5563.0,0.35229823
5564.0,5564.0,4.4604807E-5
5565.0,5565.0,0.019116307
5566.0,5566.0,0.006569571
5567.0,5567.0,0.021991195
5568.0,5568.0,0.111589216
5569.0,5569.0,0.0050176634
5570.0,5570.0,0.031088937
5571.0,5571.0,0.04861783
5572.0,5572.0,0.43922335
5573.0,5573.0,0.62706256
5574.0,5574.0,0.18908036
5575.0,5575.0,2.175079E-4
5576.0,5576.0,0.0010183315
5577.0,5577.0,1.2565013E-4
5578.0,5578.0,0.6778473
5579.0,5579.0,1.7231621E-5
5580.0,5580.0,0.024962518
5581.0,5581.0,1.3182341E-6
5582.0,5582.0,3.206454E-6
5583.0,5583.0,9.751808E-7
5584.0,5584.0,3.1834996E-5
5585.0,5585.0,0.22297657
5586.0,5586.0,0.0014835442
5587.0,5587.0,2.0817364E-5
5588.0,5588.0,3.0944382E-5
5589.0,5589.0,0.65592796
5590.0,5590.0,0.07022822
5591.0,5591.0,0.42069206
5592.0,5592.0,0.43236515
5593.0,5593.0,1.3318832E-4
5594.0,5594.0,0.32765666
5595.0,5595.0,0.30027956
5596.0,5596.0,0.112687804
5597.0,5597.0,0.031130878
5598.0,5598.0,0.42425004
5599.0,5599.0,0.012288753
5600.0,5600.0,0.028850125
5601.0,5601.0,0.037607353
5602.0,5602.0,0.57242215
5603.0,5603.0,0.5654082
5604.0,5604.0,0.59171826
5605.0,5605.0,2.6783364E-6
5606.0,5606.0,0.5228619
5607.0,5607.0,2.5045503E-7
5608.0,5608.0,2.5687843E-5
5609.0,5609.0,1.436499E-5
5610.0,5610.0,1.6568385E-6
5611.0,5611.0,1.338196E-5
5612.0,5612.0,0.05098999
5613.0,5613.0,0.014172413
5614.0,5614.0,0.0027479364
5615.0,5615.0,0.5985111
5616.0,5616.0,1.2487436E-4
5617.0,5617.0,3.6833993E-5
5618.0,5618.0,0.49487004
5619.0,5619.0,0.024038415
5620.0,5620.0,5.100898E-6
5621.0,5621.0,9.562676E-6
5622.0,5622.0,0.1267682
5623.0,5623.0,0.72314847
5624.0,5624.0,0.24822521
5625.0,5625.0,0.18466824
5626.0,5626.0,0.37637407
5627.0,5627.0,2.2948548E-6
5628.0,5628.0,0.6058561
5629.0,5629.0,8.145595E-5
5630.0,5630.0,7.5245193E-6
5631.0,5631.0,3.2792948E-6
5632.0,5632.0,2.4053154E-6
5633.0,5633.0,0.001866362
5634.0,5634.0,0.0072370563
5635.0,5635.0,0.08259517
5636.0,5636.0,0.012173979
5637.0,5637.0,0.10997974
5638.0,5638.0,0.0019381349
5639.0,5639.0,1.0088559E-4
5640.0,5640.0,0.64854616
5641.0,5641.0,0.5785788
5642.0,5642.0,3.8466832E-4
5643.0,5643.0,0.0057442733
5644.0,5644.0,0.009154747
5645.0,5645.0,0.13228858
5646.0,5646.0,2.8321505E-4
5647.0,5647.0,0.0041877977
5648.0,5648.0,0.11797605
5649.0,5649.0,0.12348231
5650.0,5650.0,7.061427E-6
5651.0,5651.0,7.460154E-4
5652.0,5652.0,0.62245727
5653.0,5653.0,0.23280583
5654.0,5654.0,0.53914094
5655.0,5655.0,0.0020286122
5656.0,5656.0,0.8686682
5657.0,5657.0,0.39306274
5658.0,5658.0,0.611159
5659.0,5659.0,0.49327844
5660.0,5660.0,0.007800048
5661.0,5661.0,0.32258198
5662.0,5662.0,1.8244189E-5
5663.0,5663.0,0.01693908
5664.0,5664.0,2.4426842E-7
5665.0,5665.0,0.0837693
5666.0,5666.0,0.101166405
5667.0,5667.0,0.07525838
5668.0,5668.0,0.012627587
5669.0,5669.0,3.969752E-7
5670.0,5670.0,0.2038686
5671.0,5671.0,0.036084473
5672.0,5672.0,0.6783932
5673.0,5673.0,2.6109078E-4
5674.0,5674.0,0.031845167
5675.0,5675.0,0.5007717
5676.0,5676.0,3.7991546E-7
5677.0,5677.0,0.74241227
5678.0,5678.0,6.334519E-6
5679.0,5679.0,0.4081694
5680.0,5680.0,0.16119078
5681.0,5681.0,0.010106269
5682.0,5682.0,1.9071946E-5
5683.0,5683.0,8.895432E-5
5684.0,5684.0,0.027194519
5685.0,5685.0,3.135379E-5
5686.0,5686.0,4.7345842E-5
5687.0,5687.0,9.0234565E-8
5688.0,5688.0,0.798839
5689.0,5689.0,1.04994404E-4
5690.0,5690.0,0.6403053
5691.0,5691.0,1.2122283E-5
5692.0,5692.0,0.018078862
5693.0,5693.0,0.30495763
5694.0,5694.0,0.36823508
5695.0,5695.0,0.011561721
5696.0,5696.0,0.9945127
5697.0,5697.0,0.5729884
5698.0,5698.0,0.5450755
5699.0,5699.0,0.2536605
5700.0,5700.0,1.0486474E-5
5701.0,5701.0,0.016274737
5702.0,5702.0,4.9190385E-6
5703.0,5703.0,0.0022629078
5704.0,5704.0,1.6479094E-4
5705.0,5705.0,0.31953615
5706.0,5706.0,1.0917651E-5
5707.0,5707.0,0.014085723
5708.0,5708.0,4.6953806E-5
5709.0,5709.0,0.009198226
5710.0,5710.0,3.2003177E-6
5711.0,5711.0,0.0011913009
5712.0,5712.0,0.08520288
5713.0,5713.0,7.403794E-6
5714.0,5714.0,6.387032E-4
5715.0,5715.0,0.038776085
5716.0,5716.0,0.0013492454
5717.0,5717.0,0.16310516
5718.0,5718.0,0.60529035
5719.0,5719.0,0.010863215
5720.0,5720.0,1.7097896E-5
5721.0,5721.0,0.6328488
5722.0,5722.0,0.6206082
5723.0,5723.0,4.8663784E-4
5724.0,5724.0,0.64746356
5725.0,5725.0,0.0013628538
5726.0,5726.0,0.006123716
5727.0,5727.0,0.90841407
5728.0,5728.0,0.48953956
5729.0,5729.0,1.8796431E-4
5730.0,5730.0,0.85638285
5731.0,5731.0,0.018887563
5732.0,5732.0,4.3140452E-7
5733.0,5733.0,2.4562187E-6
5734.0,5734.0,7.727985E-6
5735.0,5735.0,6.6887085E-5
5736.0,5736.0,0.6075274
5737.0,5737.0,1.5327732E-6
5738.0,5738.0,0.75657755
5739.0,5739.0,0.017672008
5740.0,5740.0,3.1832144E-5
5741.0,5741.0,0.084421106
5742.0,5742.0,0.0035425206
5743.0,5743.0,3.572958E-5
5744.0,5744.0,5.235311E-6
5745.0,5745.0,0.9856237
5746.0,5746.0,0.5018738
5747.0,5747.0,0.017419344
5748.0,5748.0,1.8081461E-6
5749.0,5749.0,0.060660336
5750.0,5750.0,0.067761056
5751.0,5751.0,0.6930537
5752.0,5752.0,2.5416492E-4
5753.0,5753.0,0.7601825
5754.0,5754.0,0.0075534414
5755.0,5755.0,0.34411114
5756.0,5756.0,0.50330555
5757.0,5757.0,0.03882621
5758.0,5758.0,1.7681964E-7
5759.0,5759.0,0.0029886758
5760.0,5760.0,0.12218754
5761.0,5761.0,0.5596726
5762.0,5762.0,6.3568226E-4
5763.0,5763.0,0.33560562
5764.0,5764.0,0.55668133
5765.0,5765.0,2.1856931E-6
5766.0,5766.0,1.074791E-5
5767.0,5767.0,0.002449762
5768.0,5768.0,0.083884016
5769.0,5769.0,0.028739018
5770.0,5770.0,1.0352259E-7
5771.0,5771.0,3.094146E-6
5772.0,5772.0,0.9912414
5773.0,5773.0,0.98866385
5774.0,5774.0,0.10149486
5775.0,5775.0,0.0061790603
5776.0,5776.0,0.0016881269
5777.0,5777.0,0.2318732
5778.0,5778.0,0.010058229
5779.0,5779.0,0.3378332
5780.0,5780.0,4.145513E-5
5781.0,5781.0,0.6288935
5782.0,5782.0,0.62770796
5783.0,5783.0,4.5437264E-5
5784.0,5784.0,0.728605
5785.0,5785.0,4.829811E-7
5786.0,5786.0,0.08010765
5787.0,5787.0,3.1879186E-5
5788.0,5788.0,0.007903109
5789.0,5789.0,2.0707854E-7
5790.0,5790.0,2.3276045E-4
5791.0,5791.0,0.051295437
5792.0,5792.0,0.0050898003
5793.0,5793.0,0.50501233
5794.0,5794.0,5.1794224E-4
5795.0,5795.0,2.3709674E-6
5796.0,5796.0,6.103814E-7
5797.0,5797.0,0.5172226
5798.0,5798.0,0.026864095
5799.0,5799.0,7.046402E-4
5800.0,5800.0,0.008142303
5801.0,5801.0,0.48043317
5802.0,5802.0,0.75192976
5803.0,5803.0,8.20034E-5
5804.0,5804.0,2.9319408E-4
5805.0,5805.0,7.0172027E-6
5806.0,5806.0,0.021758415
5807.0,5807.0,1.7261312E-4
5808.0,5808.0,0.0015316631
5809.0,5809.0,6.447091E-6
5810.0,5810.0,6.154181E-4
5811.0,5811.0,0.056534313
5812.0,5812.0,2.398039E-5
5813.0,5813.0,0.0041316645
5814.0,5814.0,0.027383443
5815.0,5815.0,0.080686525
5816.0,5816.0,7.2171038E-6
5817.0,5817.0,5.8091464E-6
5818.0,5818.0,0.086633034
5819.0,5819.0,0.097573005
5820.0,5820.0,0.71947527
5821.0,5821.0,4.4700988E-7
5822.0,5822.0,0.11424746
5823.0,5823.0,0.89089364
5824.0,5824.0,0.33725908
5825.0,5825.0,0.046398036
5826.0,5826.0,0.60580736
5827.0,5827.0,0.75541294
5828.0,5828.0,0.042985193
5829.0,5829.0,0.0015651461
5830.0,5830.0,0.12360432
5831.0,5831.0,0.6938038
5832.0,5832.0,0.0047771866
5833.0,5833.0,5.4019643E-4
5834.0,5834.0,0.08806591
5835.0,5835.0,0.106008284
5836.0,5836.0,8.917369E-4
5837.0,5837.0,0.620971
5838.0,5838.0,0.024150163
5839.0,5839.0,0.005561029
5840.0,5840.0,0.33632445
5841.0,5841.0,0.51001465
5842.0,5842.0,5.898613E-6
5843.0,5843.0,0.031379014
5844.0,5844.0,0.23383059
5845.0,5845.0,0.02695006
5846.0,5846.0,1.2153932E-4
5847.0,5847.0,0.5144878
5848.0,5848.0,0.107168645
5849.0,5849.0,0.018692138
5850.0,5850.0,0.45572016
5851.0,5851.0,8.474532E-6
5852.0,5852.0,0.40624335
5853.0,5853.0,0.42515904
5854.0,5854.0,0.012815751
5855.0,5855.0,1.1246249E-5
5856.0,5856.0,0.4810579
5857.0,5857.0,3.8947735E-4
5858.0,5858.0,0.47789752
5859.0,5859.0,1.0249135E-5
5860.0,5860.0,0.111503474
5861.0,5861.0,0.031734165
5862.0,5862.0,0.0035570154
5863.0,5863.0,0.20853822
5864.0,5864.0,0.0028350546
5865.0,5865.0,0.009386217
5866.0,5866.0,5.490282E-6
5867.0,5867.0,9.816701E-6
5868.0,5868.0,0.019200206
5869.0,5869.0,0.55943084
5870.0,5870.0,0.1644978
5871.0,5871.0,0.6439414
5872.0,5872.0,0.018108739
5873.0,5873.0,4.3327977E-6
5874.0,5874.0,0.2765612
5875.0,5875.0,3.6281356E-6
5876.0,5876.0,0.0010494938
5877.0,5877.0,0.073283516
5878.0,5878.0,0.016028712
5879.0,5879.0,3.9528546E-5
5880.0,5880.0,1.2063057E-6
5881.0,5881.0,1.4564099E-5
5882.0,5882.0,1.6879082E-4
5883.0,5883.0,4.1819358E-6
5884.0,5884.0,3.0757516E-4
5885.0,5885.0,0.029953
5886.0,5886.0,0.28473726
5887.0,5887.0,1.1944184E-4
5888.0,5888.0,0.05853633
5889.0,5889.0,1.964891E-5
5890.0,5890.0,0.017601287
5891.0,5891.0,0.0011824634
5892.0,5892.0,0.3202724
5893.0,5893.0,1.8581115E-4
5894.0,5894.0,0.4486913
5895.0,5895.0,0.056038585
5896.0,5896.0,1.6850832E-5
5897.0,5897.0,8.051286E-6
5898.0,5898.0,1.4036273E-5
5899.0,5899.0,0.5822982
5900.0,5900.0,2.450294E-5
5901.0,5901.0,7.807213E-6
5902.0,5902.0,7.4808915E-5
5903.0,5903.0,5.9546976E-5
5904.0,5904.0,0.0036679145
5905.0,5905.0,0.6024544
5906.0,5906.0,0.20555003
5907.0,5907.0,0.0026786206
5908.0,5908.0,0.53963685
5909.0,5909.0,0.18991193
5910.0,5910.0,0.3597036
5911.0,5911.0,0.72411937
5912.0,5912.0,6.1193987E-7
5913.0,5913.0,0.62604976
5914.0,5914.0,0.00871804
5915.0,5915.0,0.029638616
5916.0,5916.0,1.2643376E-4
5917.0,5917.0,0.023604503
5918.0,5918.0,0.076545686
5919.0,5919.0,0.17040996
5920.0,5920.0,0.726032
5921.0,5921.0,0.7620448
5922.0,5922.0,0.6642465
5923.0,5923.0,0.010680004
5924.0,5924.0,0.82450736
5925.0,5925.0,0.006231309
5926.0,5926.0,0.34675786
5927.0,5927.0,5.878537E-6
5928.0,5928.0,0.29966787
5929.0,5929.0,4.711379E-6
5930.0,5930.0,0.0014191872
5931.0,5931.0,2.5287125E-7
5932.0,5932.0,0.0064625554
5933.0,5933.0,0.15149191
5934.0,5934.0,0.064683154
5935.0,5935.0,0.027360793
5936.0,5936.0,0.5459279
5937.0,5937.0,0.23687266
5938.0,5938.0,0.0029726431
5939.0,5939.0,0.5771118
5940.0,5940.0,0.002934867
5941.0,5941.0,0.55038214
5942.0,5942.0,0.7612713
5943.0,5943.0,0.008745785
5944.0,5944.0,0.20137279
5945.0,5945.0,2.0094201E-5
5946.0,5946.0,0.9005841
5947.0,5947.0,0.0011100223
5948.0,5948.0,2.8371282E-6
5949.0,5949.0,0.14088418
5950.0,5950.0,0.15950176
5951.0,5951.0,3.0482304E-4
5952.0,5952.0,0.0018102603
5953.0,5953.0,5.398361E-7
5954.0,5954.0,3.8437505E-4
5955.0,5955.0,0.8741591
5956.0,5956.0,0.5177121
5957.0,5957.0,6.443179E-6
5958.0,5958.0,0.39446178
5959.0,5959.0,0.012881993
5960.0,5960.0,0.022430994
5961.0,5961.0,0.33124757
5962.0,5962.0,0.0018430427
5963.0,5963.0,0.5066905
5964.0,5964.0,2.6552007E-6
5965.0,5965.0,0.78947735
5966.0,5966.0,8.6787906E-5
5967.0,5967.0,0.7059313
5968.0,5968.0,0.16114368
5969.0,5969.0,0.002461019
5970.0,5970.0,1.6078544E-4
5971.0,5971.0,7.170002E-4
5972.0,5972.0,0.0046184594
5973.0,5973.0,0.0033301695
5974.0,5974.0,0.0053690504
5975.0,5975.0,6.4991147E-4
5976.0,5976.0,2.6297284E-4
5977.0,5977.0,0.06306022
5978.0,5978.0,5.633514E-4
5979.0,5979.0,0.15120788
5980.0,5980.0,0.0035382395
5981.0,5981.0,0.0034345428
5982.0,5982.0,3.8709328E-5
5983.0,5983.0,0.54147226
5984.0,5984.0,4.1053095E-4
5985.0,5985.0,5.9797694E-6
5986.0,5986.0,1.6344722E-5
5987.0,5987.0,0.022457736
5988.0,5988.0,0.652324
5989.0,5989.0,0.0013226088
5990.0,5990.0,4.6960192E-4
5991.0,5991.0,0.0019745992
5992.0,5992.0,0.01413026
5993.0,5993.0,0.24124376
5994.0,5994.0,0.03142084
5995.0,5995.0,0.22422335
5996.0,5996.0,0.0019708558
5997.0,5997.0,3.8597187E-5
5998.0,5998.0,1.8048103E-4
5999.0,5999.0,0.066459134
6000.0,6000.0,0.08179173
6001.0,6001.0,0.97772574
6002.0,6002.0,0.003514594
6003.0,6003.0,0.014473484
6004.0,6004.0,0.090340175
6005.0,6005.0,0.96715844
6006.0,6006.0,0.5723175
6007.0,6007.0,9.247589E-4
6008.0,6008.0,0.045625094
6009.0,6009.0,3.714028E-5
6010.0,6010.0,1.1483835E-6
6011.0,6011.0,0.005178346
6012.0,6012.0,0.014732383
6013.0,6013.0,0.0242231
6014.0,6014.0,0.016252056
6015.0,6015.0,6.8467394E-5
6016.0,6016.0,1.4980289E-5
6017.0,6017.0,9.664038E-7
6018.0,6018.0,0.2638976
6019.0,6019.0,4.3597378E-4
6020.0,6020.0,0.027432606
6021.0,6021.0,2.3654664E-5
6022.0,6022.0,0.53967434
6023.0,6023.0,4.249923E-5
6024.0,6024.0,9.606559E-6
6025.0,6025.0,0.049332656
6026.0,6026.0,1.0776418E-5
6027.0,6027.0,0.53024924
6028.0,6028.0,0.7650288
6029.0,6029.0,0.6167097
6030.0,6030.0,3.9850193E-4
6031.0,6031.0,0.47351375
6032.0,6032.0,0.17076874
6033.0,6033.0,2.423627E-4
6034.0,6034.0,0.109973244
6035.0,6035.0,1.1112752E-4
6036.0,6036.0,0.0028207696
6037.0,6037.0,0.05772552
6038.0,6038.0,0.20948671
6039.0,6039.0,0.004419438
6040.0,6040.0,2.8375538E-5
6041.0,6041.0,6.1494304E-4
6042.0,6042.0,0.532389
6043.0,6043.0,0.03287448
6044.0,6044.0,0.03167199
6045.0,6045.0,7.2619674E-5
6046.0,6046.0,3.4148072E-6
6047.0,6047.0,0.20802127
6048.0,6048.0,6.3931298E-6
6049.0,6049.0,0.6265808
6050.0,6050.0,0.54182506
6051.0,6051.0,0.097191505
6052.0,6052.0,0.13560663
6053.0,6053.0,1.7953555E-4
6054.0,6054.0,0.34822145
6055.0,6055.0,9.048543E-6
6056.0,6056.0,0.02343892
6057.0,6057.0,6.541008E-5
6058.0,6058.0,2.1264335E-4
6059.0,6059.0,0.0025693465
6060.0,6060.0,3.0428744E-6
6061.0,6061.0,0.51117444
6062.0,6062.0,7.689284E-6
6063.0,6063.0,0.015007781
6064.0,6064.0,7.934629E-4
6065.0,6065.0,8.8191504E-4
6066.0,6066.0,6.4943597E-6
6067.0,6067.0,0.023723353
6068.0,6068.0,5.368554E-4
6069.0,6069.0,0.5278121
6070.0,6070.0,0.24268241
6071.0,6071.0,0.43167046
6072.0,6072.0,0.50666016
6073.0,6073.0,0.48596588
6074.0,6074.0,7.265251E-7
6075.0,6075.0,5.26544E-4
6076.0,6076.0,0.006893608
6077.0,6077.0,0.004803848
6078.0,6078.0,8.257826E-4
6079.0,6079.0,1.5172707E-4
6080.0,6080.0,4.904115E-4
6081.0,6081.0,0.6843453
6082.0,6082.0,0.039722625
6083.0,6083.0,0.12927268
6084.0,6084.0,0.001453679
6085.0,6085.0,2.2332617E-5
6086.0,6086.0,0.030730609
6087.0,6087.0,7.5699545E-6
6088.0,6088.0,0.0035880043
6089.0,6089.0,0.093409725
6090.0,6090.0,1.58719E-5
6091.0,6091.0,1.8563772E-4
6092.0,6092.0,0.0568223
6093.0,6093.0,0.119394176
6094.0,6094.0,1.7560341E-6
6095.0,6095.0,0.015640615
6096.0,6096.0,0.02044781
6097.0,6097.0,2.8556437E-6
6098.0,6098.0,0.013789314
6099.0,6099.0,2.4582156E-5
6100.0,6100.0,6.0838925E-6
6101.0,6101.0,0.46596387
6102.0,6102.0,0.0011292095
6103.0,6103.0,0.02698972
6104.0,6104.0,3.7884513E-6
6105.0,6105.0,4.100011E-4
6106.0,6106.0,0.1509975
6107.0,6107.0,2.9271143E-5
6108.0,6108.0,0.6977954
6109.0,6109.0,5.943011E-4
6110.0,6110.0,0.42777306
6111.0,6111.0,3.97921E-5
6112.0,6112.0,0.0011787515
6113.0,6113.0,2.795125E-4
6114.0,6114.0,0.78256184
6115.0,6115.0,0.030940054
6116.0,6116.0,0.7785205
6117.0,6117.0,5.821404E-5
6118.0,6118.0,0.225134
6119.0,6119.0,0.7717188
6120.0,6120.0,1.2780801E-5
6121.0,6121.0,0.40672722
6122.0,6122.0,0.061447375
6123.0,6123.0,4.3309847E-6
6124.0,6124.0,0.34649813
6125.0,6125.0,7.9738465E-4
6126.0,6126.0,0.29131737
6127.0,6127.0,0.5491783
6128.0,6128.0,0.014907218
6129.0,6129.0,4.6362566E-6
6130.0,6130.0,0.86942416
6131.0,6131.0,0.33904806
6132.0,6132.0,0.6610824
6133.0,6133.0,0.25755745
6134.0,6134.0,2.0184525E-5
6135.0,6135.0,0.55032665
6136.0,6136.0,0.0039546653
6137.0,6137.0,3.3167862E-6
6138.0,6138.0,0.10844794
6139.0,6139.0,0.09309438
6140.0,6140.0,0.24757862
6141.0,6141.0,0.710863
6142.0,6142.0,0.06592752
6143.0,6143.0,0.0024802976
6144.0,6144.0,0.7195517
6145.0,6145.0,0.007107157
6146.0,6146.0,0.6153149
6147.0,6147.0,9.9802775E-5
6148.0,6148.0,0.041676607
6149.0,6149.0,4.7308728E-7
6150.0,6150.0,0.50354916
6151.0,6151.0,1.1954137E-7
6152.0,6152.0,0.0017905363
6153.0,6153.0,3.4082397E-5
6154.0,6154.0,0.609644
6155.0,6155.0,0.11507843
6156.0,6156.0,5.7003213E-5
6157.0,6157.0,4.2048818E-4
6158.0,6158.0,0.5674844
6159.0,6159.0,6.048404E-8
6160.0,6160.0,1.2107274E-5
6161.0,6161.0,5.294598E-4
6162.0,6162.0,0.035140764
6163.0,6163.0,0.010685859
6164.0,6164.0,0.336079
6165.0,6165.0,1.2090211E-5
6166.0,6166.0,0.05357222
6167.0,6167.0,8.7247525E-7
6168.0,6168.0,0.5379634
6169.0,6169.0,1.1348953E-5
6170.0,6170.0,0.05472975
6171.0,6171.0,0.23703447
6172.0,6172.0,0.002835528
6173.0,6173.0,0.045958877
6174.0,6174.0,0.021131922
6175.0,6175.0,3.3359457E-4
6176.0,6176.0,0.0015450473
6177.0,6177.0,0.0015398944
6178.0,6178.0,0.6717907
6179.0,6179.0,0.36690557
6180.0,6180.0,3.176093E-5
6181.0,6181.0,0.23501259
6182.0,6182.0,5.8895777E-5
6183.0,6183.0,0.22533882
6184.0,6184.0,1.4212195E-4
6185.0,6185.0,1.5473069E-7
6186.0,6186.0,2.0069021E-5
6187.0,6187.0,1.3909654E-6
6188.0,6188.0,7.671112E-7
6189.0,6189.0,0.03397545
6190.0,6190.0,0.01762928
6191.0,6191.0,2.0348107E-6
6192.0,6192.0,0.009540556
6193.0,6193.0,4.4267003E-6
6194.0,6194.0,2.3752484E-6
6195.0,6195.0,0.50077283
6196.0,6196.0,1.0633635E-4
6197.0,6197.0,1.1249034E-4
6198.0,6198.0,0.7923651
6199.0,6199.0,8.858439E-4
6200.0,6200.0,0.027933117
6201.0,6201.0,6.844001E-6
6202.0,6202.0,0.7209158
6203.0,6203.0,0.774353
6204.0,6204.0,3.2588364E-6
6205.0,6205.0,0.6114662
6206.0,6206.0,0.021687318
6207.0,6207.0,0.0017931081
6208.0,6208.0,5.9290364E-4
6209.0,6209.0,0.6273119
6210.0,6210.0,5.209588E-6
6211.0,6211.0,0.97004503
6212.0,6212.0,0.003859356
6213.0,6213.0,2.4384326E-7
6214.0,6214.0,0.61738414
6215.0,6215.0,8.455665E-6
6216.0,6216.0,8.016362E-6
6217.0,6217.0,0.05206032
6218.0,6218.0,0.032672413
6219.0,6219.0,9.341559E-6
6220.0,6220.0,0.6304727
6221.0,6221.0,4.0123748E-4
6222.0,6222.0,0.320889
6223.0,6223.0,1.8200614E-4
6224.0,6224.0,0.48381102
6225.0,6225.0,0.6300576
6226.0,6226.0,1.8712468E-5
6227.0,6227.0,1.2989129E-7
6228.0,6228.0,0.032979134
6229.0,6229.0,2.4519144E-5
6230.0,6230.0,0.004819476
6231.0,6231.0,0.48344836
6232.0,6232.0,0.002143512
6233.0,6233.0,8.779184E-6
6234.0,6234.0,0.17826504
6235.0,6235.0,0.039707676
6236.0,6236.0,0.33935025
6237.0,6237.0,0.024059322
6238.0,6238.0,0.009509732
6239.0,6239.0,9.3086285E-8
6240.0,6240.0,1.6799078E-6
6241.0,6241.0,3.8245274E-5
6242.0,6242.0,3.7308366E-6
6243.0,6243.0,0.20580049
6244.0,6244.0,0.8470971
6245.0,6245.0,7.639595E-4
6246.0,6246.0,1.2013863E-5
6247.0,6247.0,0.008267505
6248.0,6248.0,0.41857702
6249.0,6249.0,0.027643872
6250.0,6250.0,3.460229E-7
6251.0,6251.0,1.3881149E-4
6252.0,6252.0,0.2767028
6253.0,6253.0,3.1465822E-6
6254.0,6254.0,1.8213628E-4
6255.0,6255.0,0.6256093
6256.0,6256.0,0.0025131225
6257.0,6257.0,0.33170736
6258.0,6258.0,3.5590885E-4
6259.0,6259.0,7.856136E-6
6260.0,6260.0,7.829832E-6
6261.0,6261.0,0.09119381
6262.0,6262.0,4.8210347E-4
6263.0,6263.0,7.6142715E-6
6264.0,6264.0,0.44477522
6265.0,6265.0,0.7613283
6266.0,6266.0,0.4868838
6267.0,6267.0,0.23122926
6268.0,6268.0,0.06386791
6269.0,6269.0,9.3665713E-4
6270.0,6270.0,0.0061498997
6271.0,6271.0,4.397939E-6
6272.0,6272.0,9.1386255E-8
6273.0,6273.0,1.5501337E-6
6274.0,6274.0,2.1745345E-5
6275.0,6275.0,1.6038546E-5
6276.0,6276.0,2.8945008E-6
6277.0,6277.0,0.792122
6278.0,6278.0,0.7740288
6279.0,6279.0,0.62212956
6280.0,6280.0,0.011161079
6281.0,6281.0,0.5272791
6282.0,6282.0,0.51362765
6283.0,6283.0,0.0010188775
6284.0,6284.0,0.013963766
6285.0,6285.0,2.050257E-6
6286.0,6286.0,2.3642454E-4
6287.0,6287.0,0.8428294
6288.0,6288.0,0.11690144
6289.0,6289.0,0.031246182
6290.0,6290.0,0.580626
6291.0,6291.0,0.5206153
6292.0,6292.0,0.38781026
6293.0,6293.0,0.7652476
6294.0,6294.0,0.014205983
6295.0,6295.0,0.0130399335
6296.0,6296.0,0.045605928
6297.0,6297.0,0.28597745
6298.0,6298.0,0.004128118
6299.0,6299.0,0.31664294
6300.0,6300.0,0.0018077156
6301.0,6301.0,0.02775642
6302.0,6302.0,0.7120906
6303.0,6303.0,6.11966E-5
6304.0,6304.0,0.055696126
6305.0,6305.0,8.584861E-5
6306.0,6306.0,1.5507158E-6
6307.0,6307.0,0.02712906
6308.0,6308.0,6.8029126E-6
6309.0,6309.0,0.3816048
6310.0,6310.0,0.0037937483
6311.0,6311.0,0.21352127
6312.0,6312.0,0.45518392
6313.0,6313.0,7.094127E-4
6314.0,6314.0,0.061716717
6315.0,6315.0,3.0480358E-6
6316.0,6316.0,3.233671E-4
6317.0,6317.0,0.5831564
6318.0,6318.0,0.8311489
6319.0,6319.0,8.164944E-6
6320.0,6320.0,7.2049793E-6
6321.0,6321.0,0.22417548
6322.0,6322.0,0.011448097
6323.0,6323.0,2.0478955E-4
6324.0,6324.0,0.600916
6325.0,6325.0,0.0029882488
6326.0,6326.0,5.4586126E-6
6327.0,6327.0,0.62826407
6328.0,6328.0,0.5754885
6329.0,6329.0,0.55212456
6330.0,6330.0,0.32538566
6331.0,6331.0,5.580737E-8
6332.0,6332.0,2.7441172E-5
6333.0,6333.0,0.002650296
6334.0,6334.0,0.0067217546
6335.0,6335.0,0.21122941
6336.0,6336.0,0.011679235
6337.0,6337.0,0.25539765
6338.0,6338.0,2.6156445E-7
6339.0,6339.0,3.7012924E-6
6340.0,6340.0,0.5309848
6341.0,6341.0,1.1504305E-6
6342.0,6342.0,7.8460525E-6
6343.0,6343.0,0.42283762
6344.0,6344.0,0.014030939
6345.0,6345.0,5.771119E-4
6346.0,6346.0,0.5331482
6347.0,6347.0,0.27397922
6348.0,6348.0,0.0767699
6349.0,6349.0,1.4144238E-6
6350.0,6350.0,0.0010456616
6351.0,6351.0,1.3704009E-4
6352.0,6352.0,0.46626076
6353.0,6353.0,0.025988627
6354.0,6354.0,0.035534147
6355.0,6355.0,2.9674045E-5
6356.0,6356.0,3.6723987E-4
6357.0,6357.0,0.6014661
6358.0,6358.0,0.37737685
6359.0,6359.0,0.13799678
6360.0,6360.0,0.19805619
6361.0,6361.0,0.008770987
6362.0,6362.0,0.7400222
